id,company,company size,location,technology,seniority,salary employment min,salary employment max,salary b2b min,salary b2b max
4dca03ebb9f6b1a199aeaa4032d741a1,Handsoncode Sp. z o.o.,10.0,Warszawa,JavaScript,senior,,,16000.0,26000.0
9d9398e23ad017666fe800d467bbad32,Handsoncode Sp. z o.o.,10.0,Kraków,JavaScript,senior,,,16000.0,26000.0
86edd371926922a67c153927588e6522,Handsoncode Sp. z o.o.,10.0,Wrocław,JavaScript,senior,,,16000.0,26000.0
033916ff5943dbe2ae562a9472d602bf,Handsoncode Sp. z o.o.,10.0,Poznań,JavaScript,senior,,,16000.0,26000.0
66d3fd20db50356ebe168d1cd6daea23,Infolet,100.0,Remote,C/C++,expert,23000.0,25500.0,31920.0,35280.0
3a6eeb9fe01c9c2026e0028555476e35,Infolet,100.0,Kraków,C/C++,expert,23000.0,25500.0,31920.0,35280.0
3b78c8905d0cf20fd01cf62b4f463f44,Intetics,100.0,Remote,Java,senior,,,17440.0,19620.0
bed62d5110e17665265b0103b587d35c,Intetics,100.0,Kraków,Java,senior,,,17440.0,19620.0
82f3fdabdb6e45e8688f96360e038b6f,Intetics,100.0,Warszawa,Java,senior,,,17440.0,19620.0
68cd7144d078f692f0c3d72c24db8a4f,Inwedo,10.0,Remote,Java,senior,,,16000.0,22000.0
24fe9f27d613e3e4423203d01ecea093,Inwedo,10.0,Łódź,Java,senior,,,16000.0,22000.0
4669180c7c9b633bc7cbd75b9c19e573,Jakdojade,10.0,Remote,Mobile,mid,8300.0,14940.0,10000.0,18000.0
1f054e966ed4e6bb7f21db532a3908ba,Jakdojade,10.0,Poznań,Mobile,mid,8300.0,14940.0,10000.0,18000.0
3534c56c325002729c8a42d179f3455f,Jakdojade,10.0,Łódź,Mobile,mid,8300.0,14940.0,10000.0,18000.0
6690aa96223cbe35637b8a24e043f6a4,Jakdojade,10.0,Warszawa,Mobile,mid,8300.0,14940.0,10000.0,18000.0
fdf55bc1741ace0fe9abb63241657d6c,Jakdojade,10.0,Wrocław,Mobile,mid,8300.0,14940.0,10000.0,18000.0
998be5215d88070cbc1ac8379560db33,Jakdojade,10.0,Gdańsk,Mobile,mid,8300.0,14940.0,10000.0,18000.0
7b4b563870655b421ba89ec0ce6d7520,JPEmbedded,10.0,Kraków,C/C++,mid,12000.0,17000.0,,
5f649c609072865f9dee28f853ce265b,JPEmbedded,10.0,Katowice,C/C++,mid,12000.0,17000.0,,
443c2fe356bcede4eca013e78aee6247,Kahoot!,100.0,Remote,Java,senior,,,26880.0,33600.0
b8f318910412a676d772ba7044ed051a,Kahoot!,100.0,Wrocław,Java,senior,,,26880.0,33600.0
cee7994ad821d0f3f8c00b3e5d935fe0,Linguahouse.com,10.0,Remote,JavaScript,mid,,,13000.0,18000.0
407a179d9038556d23ccd741c5846203,Linguahouse.com,10.0,Kraków,JavaScript,mid,,,13000.0,18000.0
691d61e722e9e90f0eccad21482efe95,Maxio,100.0,Remote,JavaScript,mid,14000.0,20000.0,14000.0,20000.0
9e42c2295094fb654771dd73e3c7d5a2,Maxio,100.0,Kraków,JavaScript,mid,14000.0,20000.0,14000.0,20000.0
c22d8314850a0582256ba45fbadeb5f9,MicroStrategy Poland,100.0,Warszawa,Python,junior,9500.0,12000.0,,
135ba3c7480d0514312374b47b8c5796,Nekken Sp. z o.o.,100.0,Warszawa,Java,mid,,,10000.0,17000.0
5810e54334a1844390e27e72450ffad3,NoA Ignite Poland,100.0,Remote,C#,senior,12500.0,19500.0,16800.0,25200.0
fe21182b9d80546b205587930ad52daf,NoA Ignite Poland,100.0,Kraków,C#,senior,12500.0,19500.0,16800.0,25200.0
eee3263f5da8812e4036217fac06a588,Pruftechnik Technology Sp. z o.o.,10.0,Wrocław,Java,senior,15000.0,25000.0,20160.0,30240.0
993c9203ca81898f2bc02eea5ebb8c34,Railsware,100.0,Remote,Ruby,senior,,,17440.0,30520.0
3458739b4f3aa9ca389385b8fad1edbd,Railsware,100.0,Kraków,Ruby,senior,,,17440.0,30520.0
0ed43e2ac9e8a788f331d71541af8260,Railsware,100.0,Warszawa,Ruby,senior,,,17440.0,30520.0
66e0b6fb4f88c3ee910bdc9cd3ae413a,SmartRecruiters INC,100.0,Remote,JavaScript,senior,21000.0,28000.0,24500.0,31500.0
8efb374be994bffafce9f2c958ddd235,SmartRecruiters INC,100.0,Kraków,JavaScript,senior,21000.0,28000.0,24500.0,31500.0
2f5ec79a4e95b24187b39ff3cbf05f90,SNI,10.0,Remote,Python,senior,,,26880.0,33600.0
b968189788623e5abd1a9934157709ae,SNI,10.0,Wrocław,Python,senior,,,26880.0,33600.0
44c0724b5da0b8160cbdc839e3f50f4d,Spoton.com,100.0,Kraków,Python,senior,19000.0,25000.0,22000.0,30000.0
18aba4cfd8de0ee5852205fc06d1f226,USEO Sp. z o.o.,10.0,Wrocław,JavaScript,senior,15900.0,18500.0,19200.0,22400.0
1d4585eb13fd28a5a818f6634815547f,Vazco,10.0,Remote,JavaScript,senior,14000.0,18300.0,17000.0,22000.0
b64e5fb0cb9564d0edfdb9f4d921b965,Vazco,10.0,Wrocław,JavaScript,senior,14000.0,18300.0,17000.0,22000.0
e7c07a2679798771aec2ddc5d8c14dbd,VHV Informatyka,10.0,Warszawa,Java,senior,22000.0,30000.0,,
6de0d1701a678fbe23ed5a804a1acd7b,YND,10.0,Remote,JavaScript,junior,,,8000.0,12000.0
0379ac6af61f7f90c6217dba600c5bf9,YND,10.0,Warszawa,JavaScript,junior,,,8000.0,12000.0
e259a8061f571ec2774d4090e4a1b800,Sii Poland,10.0,Remote,C/C++,senior,13000.0,19000.0,16800.0,25200.0
c0e37a58555f9d3baff58ea49a2ae6b9,Akademia Górniczo-Hutnicza im. Stanisława Staszica w Krakowie,,Kraków,JavaScript,mid,9000.0,14000.0,,
3a2da5888320487b0f23259b762d037d,The Codest,10.0,Remote,Python,senior,,,20000.0,24000.0
278be726eecea9e213d98ad06ee21570,dotLinkers - IT Recruitment Agency,10.0,Kraków,C#,mid,26000.0,26000.0,,
347dbf64c687833aba12c79233427c3c,BetterDoc GmbH,,Remote,Ruby,senior,15400.0,26950.0,,
2663c8c5dbbffde6e906d518d2d4ac35,Sensorberg GmbH,,Remote,Ruby,senior,23100.0,28875.0,,
209e388e4d4b86cb892a0787feb3605f,McMakler GmbH,,Remote,JavaScript,senior,21175.0,28875.0,,
a9e3cbc3ddbe13e5bd7bd4e6851974a5,Prime Engineering,1000.0,Remote,Java,mid,,,17000.0,22000.0
5b6e96647a83a54087aa9c73811a7877,Prime Engineering,1000.0,Remote,Java,mid,,,26500.0,28500.0
139fe66e346a023bb497b0ced4cbe10e,Prime Engineering,1000.0,Remote,C#,senior,,,18000.0,22000.0
2d0ff62080abf1bd9102fe7982754c34,Develocraft,100.0,Remote,Java,mid,,,16800.0,21840.0
57664959ea87d2ce9ef2b0194082ffaf,Prime Engineering,1000.0,Remote,C#,mid,,,15000.0,18000.0
345c2e6f971ee3a165f887fd35d998b8,Prime Engineering,1.0,Remote,JavaScript,mid,,,18000.0,23000.0
e6dd0485b97043935561b4457ac02a71,Devire,100.0,Remote,C#,mid,,,12000.0,17000.0
603c0884e2b3bb223d5ab6eb37741d82,Sii Poland,10000.0,Remote,C#,senior,,,18000.0,23000.0
8409a639fccc56e2e3a8e7156ce130f5,10up,,Remote,JavaScript,mid,,,7500.0,12500.0
834b5175cb48595fc85705d10823ab25,Power Media,100.0,Warszawa,JavaScript,mid,14000.0,21000.0,,
168d8d1643356451df8189a95804220a,Power Media,100.0,Warszawa,Java,mid,14000.0,21000.0,,
046e3db518d5555e777ec8ff87b7f3d3,Relativity,1000.0,Kraków,C#,mid,12167.0,18167.0,,
02d57d7005ae176d5a05d61799d1651e,Relativity,1000.0,Kraków,C#,expert,19333.0,29000.0,,
4171b2f23ab36fc79d40484105a1ca0c,Relativity,1000.0,Kraków,C#,senior,15083.0,22583.0,,
88e9dfd6131135491faf148866091eb7,ONWELO Sp. z o.o.,1.0,Remote,Java,senior,,,18900.0,21000.0
fb6f494ed115aedb122346630cc94249,Klient Bulldogjob,,Kraków,Java,mid,9500.0,12500.0,12000.0,15000.0
bc5d25b1128eede0e90bb4a454322c0f,Zoolatech,100.0,Warszawa,JavaScript,senior,,,15840.0,19000.0
367a6db6a30d35ed6ad0dc6207d7c237,Amsterdam Standard,100.0,Kraków,Python,senior,,,17000.0,22000.0
2af3d2663d9db829f88ecc22b7d00644,4soft,10.0,Remote,PHP,senior,,,14000.0,16800.0
a08314215ae6eade37de279080843ad0,GoWork.pl,100.0,Remote,PHP,senior,,,16000.0,18500.0
813ee20456d31f6fcc6e58f3e035d341,ZABBIX,,Remote,PHP,mid,,,12990.0,18190.0
524fc47e2a6063942a9dd066074aeb5f,Tango,,Remote,PHP,mid,,,15000.0,22000.0
21dbea9c91091f636fa367a633a10b37,Klient Just Join IT,,Remote,PHP,mid,10000.0,12000.0,10000.0,12000.0
300418a19284850f3117142482598bbb,Gate-Software,10.0,Remote,PHP,senior,,,17000.0,24000.0
d3954418968ef600f57e2a56272b6a88,Tebim,,Remote,PHP,mid,7000.0,13000.0,9000.0,16000.0
49fac5f7b2c361358f339582b96c00c3,Boldare,100.0,Remote,PHP,mid,8400.0,13400.0,10000.0,16000.0
b3854a19397d0e953f5b29f1c07a6a47,DevsData LLC,10.0,Remote,PHP,senior,,,15160.0,21650.0
67cc80bd29bf4ae17ad376f276ced64c,BaseLinker,100.0,Remote,PHP,mid,,,16000.0,21000.0
fe909dbad39e1898bc1aa9bd8dced7b9,Unity Group,100.0,Warszawa,PHP,senior,13600.0,17300.0,18500.0,23500.0
77f4b0fe3952cdd8add604cba481fa5e,Unity Group,100.0,Remote,PHP,expert,17300.0,22300.0,23500.0,30200.0
57ca3401ad080d9c640129b25200d6b7,Limango Polska,,Remote,PHP,mid,,,17000.0,20000.0
7b5d39f75d010b890c4e0553286b2142,Massive Pixel Creation,,Remote,PHP,mid,9100.0,10800.0,11000.0,13000.0
15ebb3b8f55e785cf9acf21e4a4148cc,Videoslots Ltd.,,Remote,PHP,mid,,,15160.0,17320.0
01455b67b7ce20d5b68b143328bfad87,Centra,100.0,Remote,PHP,mid,10000.0,15150.0,12100.0,18200.0
e39e36651383f7554b00826df93cb238,Profitroom,,Remote,PHP,expert,15300.0,19100.0,18400.0,23000.0
dba5ef0c2dda0b440547ca21aeeec1be,Waynet,,Remote,PHP,mid,,,12000.0,17000.0
84088da59bd52cb68b77a0781ba034d5,4 o'clock Interactive,10.0,Remote,PHP,mid,9000.0,12000.0,12000.0,14000.0
49262d4ba6dffbce1dbe36b374a9d32d,Centra,100.0,Remote,PHP,senior,15000.0,20000.0,18000.0,24000.0
3cbae88663cdd54042c8d49337c56c9e,DNA Technology,10.0,Remote,PHP,senior,16000.0,21000.0,21840.0,30240.0
a9fd55a1c22e2937148091de13d944f0,TransferGo,100.0,Remote,PHP,mid,,,15000.0,20000.0
452effb602a82e0447262a30a3eb2924,Transparent Data,,Remote,PHP,mid,,,10000.0,16000.0
24483f8a6bc15f6f5d5710a2600ce6ef,Fujitsu Technology Solutions,,Remote,PHP,senior,12000.0,17000.0,,
bc86338123666e18ce49bf34ba1f456d,Transparent Data,,Remote,PHP,senior,,,14000.0,18000.0
28994426491212073ca86b94b5ef5bb7,Mindpal,10.0,Remote,PHP,mid,,,5000.0,8500.0
b6d5a791d4405698ca85d7d414cba210,Cloudflight,1000.0,Remote,PHP,senior,13800.0,21500.0,16800.0,26040.0
1cc6a7dda07dc7747d874da1206b3b5b,blau direkt,10.0,Remote,PHP,senior,13000.0,17000.0,16800.0,23000.0
a14ae5c5a39d8cb7dc069ff7a0a876f3,Pretius,100.0,Remote,PHP,senior,12000.0,19500.0,15000.0,23500.0
19879be345923ae5ea15a4c3880860c0,3e sp. komandytowa,,Remote,PHP,mid,,,8000.0,14000.0
e700d71ec6a990bd832c341635eaecb4,Workshop Management,,Remote,PHP,mid,,,9000.0,15000.0
f5c3ec5d4e72e765b2a30fd81b10cb87,Bytamic Solutions,100.0,Remote,PHP,senior,,,18000.0,23000.0
276ee08dff5ab77869db8a9932898db1,TeamQuest,,Remote,PHP,senior,,,15000.0,20000.0
9b7507bda4a2bec3e624fb5dcdc612bf,Convertis sp. z o.o.,,Remote,PHP,mid,,,9000.0,17000.0
94d540856eb9573e04f06f8507fda6b8,VM.PL,100.0,Remote,PHP,senior,14000.0,15500.0,20160.0,21840.0
8b1dd4d8d33ff67242fb103e46dcb1d4,Mamyito.pl,,Warszawa,PHP,senior,,,14000.0,18000.0
cefafa44d11c0322ffa5cef7ef942938,Mamyito.pl,,Warszawa,PHP,mid,,,12000.0,16000.0
3403fd29574a17339b11ac64410aadfc,Innovation Software,,Remote,PHP,mid,,,10000.0,15000.0
bf1c340ccb9ddd04cdcee402cec1f1bf,Innovation Software,,Remote,PHP,junior,,,7000.0,9000.0
a96740487d68eba19666418ba2a4dd2d,AZAGroup,100.0,Remote,PHP,senior,,,17500.0,20100.0
a5dda879fa3a503d08c2130151a4080f,Tidio,100.0,Remote,PHP,senior,,,19000.0,28000.0
3205305a1f86aa1d47a7030416223a8d,HAYS Poland,100.0,Remote,PHP,expert,,,16000.0,22600.0
d8799969f0a92c243a7284e5766766bb,Relout,,Remote,JavaScript,senior,,,27000.0,32000.0
98404d6e172ba6a4a1b259ede58f9329,THE HEART R&D LAB,,Remote,JavaScript,mid,,,13400.0,18400.0
bdec6c7be365455a0e2f352f4c38f1a9,ITDS,100.0,Warszawa,JavaScript,mid,,,16000.0,21000.0
a4a12db9b18f99ac1090e843156f5cc7,Speechify Inc.,,Remote,JavaScript,senior,,,20100.0,40210.0
09d22c547a4940dd7c049e595d63dfd6,ITDS,100.0,Warszawa,JavaScript,senior,,,43310.0,45470.0
e24b12e8af614229f7bca2bccb237079,Tango,,Remote,JavaScript,senior,24000.0,26000.0,,
5cc2592c6800bfd8764a9c1776e40075,HERE Technologies,10000.0,Remote,JavaScript,senior,15000.0,20000.0,,
bdd72aef58d5f762c96e8a8948cd19e1,Dataedo,10.0,Remote,JavaScript,mid,7500.0,9700.0,9000.0,12000.0
91687318f3391c01f43bcdc209697795,Elympics,,Warszawa,JavaScript,senior,,,16000.0,19000.0
8ac16e51b22406292b04e5b0d9d58b3e,LeanCode,,Warszawa,JavaScript,mid,,,8400.0,15120.0
e241f34a87e790c75cec6ac04651b816,creativestyle,100.0,Remote,JavaScript,mid,,,9000.0,15000.0
7fbeafeab059ac973fc2ede108f28a74,1dea,,Remote,JavaScript,mid,,,24360.0,26880.0
40070263a40fef5a2590186fdabe5ca9,House of Angular,10.0,Warszawa,JavaScript,mid,,,10000.0,18000.0
4acbfb357aefde108370a2292fe0c414,DevsData LLC,10.0,Remote,JavaScript,junior,,,8040.0,11660.0
be5dbca06b9597f1933acb7e32ff99fe,Autentika,10.0,Remote,JavaScript,mid,,,12000.0,15000.0
93e0d6f6b286f7d8ec064102137b266b,Mindpal,10.0,Remote,JavaScript,mid,,,9000.0,18000.0
c3b8c303161fbe7156c763a2aed0d5e8,DevsData LLC,10.0,Remote,JavaScript,senior,,,24120.0,30150.0
4f7dec35f7db0bdcb51024279476e330,DevsData LLC,10.0,Remote,JavaScript,senior,25120.0,28150.0,,
b5242e5ee1a72fc717a6f1d198a56f26,ArdentCode,10.0,Remote,JavaScript,mid,,,15000.0,19000.0
9ae0c00e0ba374a0781b3d1d5f88985e,DevsData LLC,10.0,Remote,JavaScript,senior,,,25130.0,26540.0
2d9bd8f8264be5ff7736709ed178f0ed,Link Group,100.0,Remote,JavaScript,senior,,,20000.0,25000.0
1ff67543d0332d099421921930f8fb25,The Stepstone Group Polska,100.0,Warszawa,JavaScript,expert,17000.0,27000.0,,
52e03fab2d545e41a8860cd676c72111,THE HEART R&D LAB,,Remote,JavaScript,mid,,,11100.0,16300.0
530a9959bc1a213f88389a73082a1a15,Polcode,100.0,Remote,JavaScript,mid,,,15000.0,20000.0
10ac3f6300dd5d0dd5765709b91c1601,WorkHQ,,Remote,JavaScript,senior,28140.0,34170.0,,
28188448157b0454389de36088016a0d,Mindpal,10.0,Remote,JavaScript,senior,,,24000.0,28500.0
ff86490ea5cd7420214225d6f0b06675,Wingspan,,Remote,JavaScript,senior,,,28140.0,30960.0
24d222b816062e47d1ca490c99dacbd5,blau direkt,10.0,Remote,JavaScript,senior,17000.0,21000.0,20000.0,26000.0
8cb1cb4141cdc8a9614bfc29572ac2bc,Zowie,,Warszawa,JavaScript,senior,,,20000.0,30000.0
e8d0ace758fcf398651ff874d455d05c,Mindpal,10.0,Remote,JavaScript,mid,,,14500.0,22500.0
0827ebed9b7a7723f1d8270595ad2d34,Prime Engineering,1000.0,Remote,JavaScript,senior,,,17000.0,22000.0
e178c71c296da6ce4ac552cbca92d137,USEO Sp. z o.o.,10.0,Remote,JavaScript,senior,15900.0,18500.0,19200.0,22400.0
9579254254f91a42a864d24af54dfbb9,Miquido,100.0,Remote,JavaScript,senior,,,20550.0,26320.0
997115c5f7b2248757cc18150f188a7d,Link Group,100.0,Remote,JavaScript,senior,,,19200.0,23680.0
4813585762125eb6dff1b13e9f34240e,Nortal,100.0,Remote,JavaScript,senior,,,26000.0,28000.0
dd1b1cdd5a6096b3b024b118e24a321b,creativestyle,100.0,Remote,JavaScript,senior,,,17000.0,21000.0
b9c1dac80a53358e6c2593be3ea35457,Caterings,,Warszawa,JavaScript,senior,,,16000.0,22000.0
db647c928e67bc08657a3bda1e9f0c41,Montrose Software,10.0,Remote,JavaScript,mid,10000.0,16000.0,13370.0,21400.0
235b7d629b70398edc1484ffd6d66892,SILK SOFTWARE HOUSE,,Remote,JavaScript,expert,,,18000.0,24000.0
8588d83d063bc34675ec4d6d83078b17,SoftwiseAI,,Remote,JavaScript,mid,,,14000.0,16000.0
75b5c3d4a900617dc3a8662e5d62bc31,Cloudflight,1000.0,Remote,JavaScript,senior,20800.0,24900.0,25200.0,30240.0
606ef11599a11270bb4a16cdb7d1e8d8,Link Group,100.0,Remote,JavaScript,senior,,,16000.0,21000.0
213698fc431744b88e832402b6e3aa7b,DATEV,10000.0,Warszawa,JavaScript,senior,18000.0,32000.0,,
d4a5d9fd03cd5887af88ea8f8d42dd5a,Divante Sp. z o.o.,,Remote,JavaScript,expert,20800.0,24900.0,25200.0,30240.0
abf01088c30ddd49ebb88c94daaaa96a,Medpace,10.0,Warszawa,JavaScript,senior,22000.0,30000.0,,
a310e16dd1591a208a1018beb10d2d0c,Ramp Network,100.0,Warszawa,JavaScript,senior,,,21000.0,28000.0
7982036e471451f34ae9543b0114248f,DNA Technology,10.0,Remote,JavaScript,senior,16000.0,22000.0,21840.0,30240.0
77585b1715004446f4385449feeb6734,the.good.code;,10.0,Remote,JavaScript,mid,,,14400.0,17600.0
3a767feaa58ab6b8d6896a9cc5f57064,Droids On Roids,100.0,Remote,JavaScript,mid,,,21000.0,24000.0
68511b10ff639fb86cc16ca1ef227c7e,Cloudflight,1000.0,Remote,JavaScript,mid,9400.0,18700.0,11400.0,22700.0
7eda274599d921f4ca50355c4531b6db,Quickchat AI,,Warszawa,JavaScript,mid,,,14070.0,28140.0
a349ecb76badfbc4d8ad040760678077,Appfire,1000.0,Remote,JavaScript,expert,22000.0,31000.0,,
a745356091be062da6c25b5589afe68e,DahliaMatic Sp. z o.o.,100.0,Warszawa,JavaScript,senior,,,20000.0,30000.0
efa441b5e79ea5ea356cef17ce666b9b,Appfire,1000.0,Remote,JavaScript,expert,25000.0,34000.0,,
1e360f3af03a1c52bc9a94da150089eb,7N,1000.0,Remote,JavaScript,senior,,,23520.0,27720.0
a3f5f455ed839c005865646f2af36228,commerce-ui,,Remote,JavaScript,mid,,,10000.0,16000.0
a5c39e4bd80e058efc6172260b87925d,Codilime,100.0,Remote,JavaScript,senior,,,16500.0,27500.0
9c969649b483cad0dd7a78f77d0a8c51,Schenker Technology Center,,Remote,JavaScript,senior,20800.0,31200.0,20800.0,31200.0
c3998959e26a11d9569bc5ea0e93b41f,Sporty Group,,Remote,JavaScript,mid,,,15160.0,21650.0
0ecf81b6bed12e0f2d36db8f0e74fe82,Crestt,100.0,Remote,JavaScript,mid,,,13440.0,21000.0
dbf2e539dfdfdcc875e8459cd686579a,DevsData LLC,10.0,Remote,JavaScript,senior,,,21710.0,28140.0
0cc8b2017570d3665b4a6d11a270d7cd,Aspire Systems Poland,100.0,Remote,JavaScript,senior,13200.0,15770.0,16000.0,19000.0
7029afd1d3306f5f5a5ae02643d81544,Locatick,,Remote,JavaScript,senior,,,17000.0,20000.0
c201cea2f18e0d525a33cd136ec6c236,Experis Manpower Group,1000.0,Remote,JavaScript,senior,,,26880.0,30240.0
a73a3422cc49eae57e711fa694bc4385,ANGRY NERDS,,Remote,JavaScript,senior,,,15000.0,20000.0
f506dc8c87b629334013970fcc6145ad,Nortal,100.0,Remote,JavaScript,senior,,,25000.0,28000.0
af6dfe905d185cd2f921da1d67e50cb8,ITDS,100.0,Warszawa,JavaScript,senior,16000.0,18000.0,25000.0,30000.0
d0721c894496c54f2b956df5a595c585,Centralny Ośrodek Informatyki,1000.0,Remote,JavaScript,mid,13000.0,16000.0,,
fdda82274c968cd2cca472f845fef1fe,Superdevs,10.0,Remote,JavaScript,senior,,,25000.0,30000.0
6f9b609c407aa816e619ea48b0397004,Sea,100.0,Remote,JavaScript,expert,,,25000.0,32000.0
396d67f3dac269844dd56d2351be7455,CorazLepszaFirma.pl,,Remote,JavaScript,mid,,,16000.0,16000.0
38e72da7de387e3340a0f3e80ff9d8ea,Optiveum,10.0,Warszawa,JavaScript,mid,,,18000.0,25000.0
c76446407b588d02be06aa3a8228c0c5,Evertz,1000.0,Remote,JavaScript,mid,,,17000.0,28000.0
55033c196939d282a78aa86aeb386bb1,Coldrun,10.0,Remote,JavaScript,senior,,,23320.0,25730.0
c35a3e7d2a350dbc094e0217f000bd15,Jutro Medical,10.0,Warszawa,JavaScript,senior,,,16500.0,25000.0
22da52818c5b505208df798b84dc993a,Mindpal,10.0,Remote,JavaScript,mid,,,13000.0,23000.0
df113e7fd04d9c5b02a3d8904bd20552,Mindpal,10.0,Remote,JavaScript,expert,18000.0,26000.0,,
e2723d5c012dca12ed736f4b32a38067,Kalepa,10.0,Remote,JavaScript,senior,,,32160.0,48250.0
2f241e679c934b3bc04ea84eb9588ad2,Adanto Software,10.0,Remote,JavaScript,senior,,,18000.0,23000.0
2b649a1061e66b8657aa1af0199dfd35,Syberry,100.0,Remote,JavaScript,expert,30000.0,40000.0,30000.0,40000.0
355ece8fb76bcd20d36c7e76b8ff6429,Blue Owl,,Remote,JavaScript,mid,,,8000.0,14000.0
70e3443a794a99717cd9514ab5d69534,Appfire,1000.0,Remote,JavaScript,senior,18360.0,25130.0,,
3ec414bd400cb016c4303eb3220b3230,TeamQuest,,Remote,JavaScript,junior,,,8000.0,10000.0
c4f283a3e5312aa9ccc251ca0ab66101,Connectis,100.0,Remote,JavaScript,senior,,,27000.0,32000.0
9932c61569a5af7d9459ebac416a3713,PEOPLE TRUST SP. Z O.O.,100.0,Remote,JavaScript,mid,,,14400.0,18500.0
7fdc049e5d1c5e262cb61a6d355840da,The Codest,10.0,Remote,JavaScript,senior,,,18000.0,23000.0
3a26ab2584340cfaf476d3a8eb122e5a,VM.PL,100.0,Remote,JavaScript,senior,14000.0,18000.0,20160.0,25200.0
17dfec387de379c33447ad7f430f859c,VISA,1000.0,Warszawa,JavaScript,expert,30000.0,40000.0,,
2de00db3c6a8ad76835d67393d568722,SmartBear,1000.0,Remote,JavaScript,senior,17000.0,20000.0,21000.0,24000.0
99c363d3e325c39822b81b5b0573cc65,Lottomerkury Sp. z o.o.,10.0,Warszawa,JavaScript,mid,10000.0,15000.0,10000.0,15000.0
597c9feddf6ffc615b499cd60e8fb716,EndySoft,10.0,Remote,JavaScript,mid,,,23390.0,28580.0
89c620aba7870185cd036f44ec80f14a,ITDS,100.0,Warszawa,JavaScript,senior,,,24000.0,30000.0
ace35e7eb2f67828d69a1d93b5a53691,EndySoft,10.0,Remote,JavaScript,mid,,,23390.0,28570.0
a3cbde43e7a2de63942a3487f7460c29,Data Lake,,Remote,JavaScript,mid,,,10050.0,20100.0
3ca2195027751f7848a10fe45ef7f298,NASK,100.0,Warszawa,JavaScript,senior,8000.0,16000.0,,
02ec9a8d9b827b6438dbba7a05f668a7,ArdentCode,10.0,Remote,JavaScript,senior,,,17000.0,24000.0
9327149f37f31395a690a811c2fa59a2,Adtran Networks sp. z o.o.,,Remote,JavaScript,expert,17000.0,22000.0,,
1d504e0ee859fe34aa6b15e94bd48683,DO OK,10.0,Remote,JavaScript,senior,,,18000.0,20000.0
9ab09351d196f46150acc7a455ca6a7d,DO OK,10.0,Remote,JavaScript,senior,,,16800.0,21840.0
f139a9db580711bc373794545a75647d,Adtran Networks sp. z o.o.,,Remote,JavaScript,mid,14000.0,17000.0,,
975178373507ebe0eee6dacf4dc1cde4,Optineo,,Warszawa,JavaScript,mid,13000.0,17000.0,14000.0,17000.0
2768ea8cdbc13d7ff2dec528e801a1ec,Centralny Ośrodek Informatyki,1000.0,Remote,JavaScript,senior,19000.0,24000.0,,
475362e5b7fc9795b8cfcce14716064a,Boldare,100.0,Remote,JavaScript,mid,8400.0,13400.0,10000.0,16000.0
6c37c82b3e89c73091b47c4ccaf22401,KMD Poland,1000.0,Remote,JavaScript,senior,,,21000.0,26000.0
e2161f756d8f73fc336ed0ca165f9f05,SwingDev a hippo company,,Remote,JavaScript,senior,,,24000.0,30000.0
15e0325831e593bdd6cfe2bd931dfd4d,AgentTrainer,,Remote,JavaScript,senior,,,25200.0,30240.0
dbb61eaf93abac9c75e80d3e1b06de89,Luxdone,10.0,Remote,JavaScript,mid,,,20000.0,25000.0
bfa7dd39fbe66ce9bcde926f58ab1919,Mobile Reality,10.0,Remote,JavaScript,senior,,,20000.0,25000.0
79883b76c33976bc16dcfb86f642852d,BillTech,10.0,Remote,JavaScript,junior,,,5000.0,8000.0
bb62164a60a950c549ccadba593bc2ef,Mindpal,10.0,Remote,Ruby,mid,,,14000.0,23000.0
04a7c70eed009011a78684ad5a1eb8be,Search Dates,10.0,Remote,Ruby,expert,,,36000.0,45000.0
055989610e412b8fd265686511694e3c,Siepomaga.pl,100.0,Remote,Ruby,senior,,,19000.0,25000.0
95b8d8cc345d71ca737b0d9d78f0111e,EndySoft,10.0,Remote,Ruby,mid,,,23390.0,28580.0
fbc642842c8abe31770d294e0a88510a,ITDS,100.0,Remote,Python,mid,15000.0,18000.0,20000.0,25000.0
674db1f67ba043ad1c89e1232fcd8d5b,deepsense.ai,100.0,Remote,Python,expert,,,28000.0,35000.0
ad55124902866a4cb932f5a3c000890a,deepsense.ai,100.0,Remote,Python,senior,,,22000.0,27000.0
270bceeeabe3a0643966540bd168e23c,Affirm,1000.0,Remote,Python,expert,25790.0,32230.0,,
a93ce2f18c07af5c2c836b25b0bde753,NASK,100.0,Warszawa,Python,senior,12000.0,21000.0,,
dc1a5e61a1ba2ff451618ef1560f0ed2,Infermedica,100.0,Remote,Python,senior,,,22000.0,30000.0
d4e066721116027c4c3323334f83bb20,SOLWIT SA CoC for ALTEN,,Remote,Python,expert,,,22000.0,28000.0
cc276897bccccfa68bc84853a0709481,10Clouds,100.0,Remote,Python,senior,,,17000.0,28000.0
aa6822faaf28923a019ab0e5d65a91c7,Mindpal,10.0,Remote,Python,mid,,,10000.0,18000.0
eb5f65f773b0dcbdb7ea01079d44c503,OpsTalent,,Remote,Python,senior,,,34000.0,40000.0
fdf441f32c10d11ab54e8b8aa4d36578,Reef Technologies,10.0,Remote,Python,senior,,,31920.0,49560.0
4a3e09fc6386fb935a2818a4d7fcf331,OpsTalent,,Remote,Python,senior,,,25000.0,30000.0
