id,company,company size,location,technology,seniority,salary employment min,salary employment max,salary b2b min,salary b2b max
381652c25019f54325a070acbefa74c2,Tessel Poland Sp. z o.o.,10.0,Remote,Java,senior,,,18480.0,23520.0
0015bc714963b335ad960a858088d8f5,ManPower Group Experis,,Remote,Java,mid,,,16800.0,20160.0
d8e24114ce175141c7f086ba3323c8d3,Polar Night Software,,Remote,Java,mid,,,17000.0,26000.0
2120aab56041bbd8776044ee86d2e531,IT CONNECT,,Warszawa,Java,mid,,,11000.0,14000.0
1d9005f60bb587dcc58717c27da283a2,NetworkedAssets,,Remote,Java,senior,20000.0,30000.0,21000.0,32000.0
572f7fd85007d4bd4fa21f66ccc30d87,Match-Trade Technologies,100.0,Warszawa,Java,mid,,,15000.0,23500.0
c1800e3dabceddc18fb66ce8bb227b5e,makeitright,,Remote,Java,mid,,,20160.0,23500.0
5ba3721d7a9bba5df97a120b0f5ded92,Appfire,1000.0,Remote,Java,mid,13000.0,20000.0,,
4ff226dc8567f9a902a9db279f1a658d,Experis Manpower Group,1000.0,Remote,Java,senior,,,35450.0,39650.0
86359cd9a82dd740a96586976109d66e,iRonin.IT,,Remote,Java,senior,,,24000.0,32000.0
fd0c5f65559ca0a9f06017919717be4f,RD Projekt,10.0,Remote,Java,junior,,,11000.0,14500.0
1e4012af736c55fdf423f2e2af804f39,Espeo Software,100.0,Remote,Java,senior,,,23520.0,26880.0
fa0a8a6237e6c78f93baeb40ad76ff78,ER Group,,Remote,Java,mid,13000.0,15000.0,15000.0,18000.0
b4bd1897ca7a5bcce9b851ea310d752b,Primaris,100.0,Warszawa,Java,mid,,,13000.0,17500.0
64a5a4b78abc4e7e69ebc9176a10b85e,Next TechnologyProfessionals,,Remote,Java,senior,,,23520.0,27720.0
ea0e82560d4e09f3b444cd94191bea2c,IIG sp. z o.o.,10.0,Warszawa,Java,senior,,,20000.0,23000.0
45d75c0f533b9a5ab6fdc4d5c2d6e14c,Consdata S.A.,100.0,Remote,Java,mid,11300.0,15900.0,14950.0,21000.0
7ac85597fcf7cb05e75257723786a2e5,ITLT,100.0,Remote,Java,expert,,,25200.0,33600.0
255072dab1fe63e22ed61587e0797485,mubi.pl,,Remote,Java,mid,,,14000.0,27000.0
b85d60689e74e9ca5a34e8b7c203d3d5,Perfect Gym Solutions,,Warszawa,C#,mid,,,15000.0,19000.0
57f353b25ff051ce0ac20db2e7882121,Harman Connected Services,,Remote,C#,senior,14000.0,17500.0,20000.0,27000.0
ebb10ce0b18ff93fdbea24cc671eeac5,1dea,,Remote,C#,senior,,,20000.0,30000.0
28d1209e008480c3b7d435557acf3a76,IN Team,100.0,Remote,C#,mid,,,20160.0,23520.0
087abfc721aab35b9f37bf18293c9494,Klient Just Join IT,,Remote,C#,senior,,,23880.0,31840.0
b2e15a85b8fd3c0a1c88118e74fb31e7,Conscensia,100.0,Warszawa,C#,senior,,,27000.0,34000.0
570494021c7f75af0df4192bdb542430,ONWELO Sp. z o.o.,1000.0,Remote,C#,senior,9000.0,15000.0,16000.0,24000.0
1fa58bdb60da7c2cc9b08dbaf7e45b8a,Consid,,Remote,C#,senior,,,21000.0,26000.0
f6f962b6bfdf39b159a55ad67a579e6a,Sea,100.0,Remote,C#,senior,,,22000.0,27000.0
3571649bb155d77c055170dabb94fa12,Macrix Technology Group,100.0,Remote,C#,mid,11000.0,13000.0,14000.0,17000.0
7e7ccd5f2b94e8160e40fbe63e166bd7,ONWELO Sp. z o.o.,1000.0,Warszawa,C#,senior,,,16000.0,20000.0
fe69eeeb9f87eabd56e1d16f6782ed70,ONWELO Sp. z o.o.,1000.0,Remote,C#,senior,9000.0,15000.0,16000.0,20800.0
57e11121c7cad334771290810162618d,Experis Manpower Group,1000.0,Remote,C#,senior,,,30240.0,33600.0
5127b11cc7005da99f4c323c9b54e976,Cloud Services,10.0,Remote,C#,mid,,,10000.0,18000.0
a975397cb8e196b4d238602d0aac5ec2,Pragmile,100.0,Remote,C#,senior,19000.0,22000.0,25000.0,28560.0
fce3bdf1a6e2a87d54155e76272f5f1e,CSHARK,100.0,Remote,C#,expert,,,23500.0,28500.0
5c63ed0411c2d1fab0ce486c9e843864,Link Group,100.0,Warszawa,C#,senior,,,20160.0,24360.0
b34f777d85809dfc978dcf0197f76528,Experis Manpower Group,1000.0,Remote,C#,senior,,,23520.0,26040.0
824516169f10a96c75382fe601c8829b,Future Processing,1000.0,Remote,C#,senior,,,15900.0,24800.0
6eba23d857ad7605d2bb298f6a75ed36,Comernal Software Sp. z o.o.,10.0,Remote,C#,senior,20000.0,28000.0,28000.0,36000.0
f2f0538d34fd63d97b3b589f373852fe,Future Processing,1000.0,Remote,C#,expert,,,25200.0,37000.0
d8861a6ccc64792c28d16be815a6fdf7,Uptime Development Poland,,Remote,C#,mid,,,13820.0,19860.0
50b84c637e867b66508130d64a9e17bc,EndySoft,10.0,Remote,C#,senior,,,17000.0,22000.0
cabb74eee727492f0e4753f31fa2f6ba,BlueSoft,1000.0,Remote,C#,senior,,,20040.0,25200.0
7c800ca2d3a318060430118588fc3d6b,Sea,100.0,Remote,C#,expert,,,25000.0,32000.0
7f75297fb3b59cd7152dfb3d9e6bcddd,CSHARK,100.0,Remote,C#,senior,,,22000.0,27000.0
89b33443c73581aa14cee31e31f7e110,emagine Polska,1000.0,Warszawa,C#,senior,,,24660.0,30460.0
963e70cf40a02e74758f603010ae5607,JellyTech,10.0,Remote,C#,senior,,,16000.0,20100.0
dae317cd4ff7df66b636486012afaa3d,Neontri,100.0,Remote,C#,senior,,,21840.0,23520.0
8de19e6e4d5d559872d3d4c45a829659,ING Bank Śląski,10000.0,Warszawa,C#,expert,20000.0,30000.0,,
bf42053a1a3f2e4f9b9fe1aa9408bdb8,Mc COMP S.A.,100.0,Remote,C#,senior,12000.0,18000.0,14000.0,20000.0
805ba089439722ef7d8b9e0f83c67eed,Prime Engineering,,Warszawa,C#,senior,,,18000.0,22000.0
c02076da0d6a9cf770a50ad9c1857e01,The Digital Farmers,,Remote,C#,senior,,,20000.0,25000.0
dc5e935e78d5b3f30bcb0b10e62c6224,Netcompany,,Warszawa,C#,mid,7800.0,14000.0,8000.0,15000.0
0fa7212a2b3b5c5150fe1c1cdbcf9b06,Eyzee S.A.,100.0,Remote,C#,mid,,,12000.0,20000.0
d9a152d3159f47eae3c6d64d795ef812,Aperia,,Remote,C#,senior,,,14930.0,21570.0
a9a053d2d99b71233e4d4e7b42e1e14d,Clarksons,,Remote,C#,senior,,,22000.0,27000.0
56553ce027394d17bb3649d85d13e54d,Kearney,1000.0,Warszawa,C#,junior,9500.0,12000.0,,
67ea32c12bb24df7305ac0536a1ea90c,Clarksons,,Remote,C#,mid,,,18000.0,23000.0
685e67abd1e3e8fb8b726f65dd117aaa,1dea,,Warszawa,C#,mid,19000.0,22000.0,19000.0,22000.0
82e566c95ce7f541fb64729d9b9377ac,NATEK,1000.0,Warszawa,C#,mid,17000.0,18500.0,23000.0,24200.0
0543fe25d77f0209fd4a471eaa846b34,Relativity,100.0,Remote,C#,expert,17790.0,24070.0,,
ba6bda0dbcc6d7364ecc8eba6acd9c1b,RITS Professional Services,100.0,Remote,C#,senior,10000.0,16000.0,,
f01564e90afcbfa3ee621951f5a46ea6,PwC Poland,1000.0,Remote,C#,mid,9000.0,13500.0,,
0ce483471ef1e210ccc08884f3d5ddec,Relativity,100.0,Remote,C#,senior,15300.0,20750.0,,
dd10c5208214f523900a742287d6f6b0,Relativity,100.0,Remote,C#,mid,13600.0,16600.0,,
7112f1a1e720e513c906fde727011ccb,Happy Team,100.0,Remote,C#,mid,,,8500.0,12000.0
4e0af984bcdf4f8521ce107bfd0ad4cc,Prognetics,,Remote,C#,mid,,,13440.0,20160.0
838cd4c12ee7743a4ea6fb6ddc9b1538,Strategic Staffing Solutions,,Remote,C#,expert,,,22000.0,30000.0
aa3c5c4106ddb4f26c48b0779115c151,Mobica,1000.0,Warszawa,C#,senior,13500.0,20000.0,17090.0,24700.0
06492ad1489226e3c2a89322a13cbc5c,Mindpal,10.0,Remote,C#,mid,,,13000.0,25000.0
41e904fa95ad7dfa849e093be4e0a023,Primotly,10.0,Remote,C#,senior,,,18000.0,24000.0
96ff7d424ba30ffe660d8a84716d75e2,KMD Poland,1000.0,Remote,C#,senior,,,21800.0,26800.0
1501523cbe4c405c3d6d26cf4cf2f7f2,Experis Manpower Group,1000.0,Warszawa,C#,senior,,,28560.0,32760.0
43b872aa5c16cffcf606a22aed4ad23d,ITLT,100.0,Warszawa,C#,mid,,,20100.0,25200.0
9628d13a59421c417a9a37c357ed5e36,emagine Polska,1000.0,Warszawa,C#,mid,,,20160.0,25200.0
4cd31d970065800e167deb2197d43559,Emerson,,Warszawa,C#,mid,13000.0,20000.0,,
44ec424a96e968dfa5c3719a41a268b5,Reality Games,100.0,Remote,Scala,mid,,,24000.0,28000.0
3bc18ee07abd803461244a35018cb467,Zowie,,Remote,Scala,expert,,,27000.0,35000.0
0af09efab4c09c026531676a776b8cf1,DataArt,1000.0,Warszawa,Scala,senior,,,20000.0,23000.0
549bc49bdb021bcc711cdb9fec5cb9eb,Zowie,,Remote,Scala,senior,,,17000.0,30000.0
74e9fc4f8513c0a4303df2348d8e7661,ICEO - Venture Builder,100.0,Remote,Scala,senior,,,25000.0,30000.0
afe6218c134e203d6644848361f47d81,Evolution,10000.0,Warszawa,Scala,senior,24000.0,33000.0,25000.0,35000.0
799b50348ba996cca23afa88a1d702be,Zowie,,Remote,Scala,mid,,,13000.0,20000.0
4b67223eae01589bc926e5d50af535e7,emagine Polska,1000.0,Warszawa,Scala,senior,,,25200.0,26880.0
0873c55b39ab8c087f10af4542bd0f48,KUBO,100.0,Remote,Scala,senior,,,22000.0,27000.0
f3433e275c29f8818012487bd685089e,ICEO - Venture Builder,100.0,Remote,Scala,mid,,,18000.0,25000.0
38db72e74b3e089d982dd9232563f144,Adtran,100.0,Remote,C/C++,mid,14000.0,17000.0,,
274518388cde08421ecd6dcb8e197b28,ER Group,,Warszawa,C/C++,mid,22000.0,25000.0,,
f7c4b0634f7dd204dcd574ee4bd09443,WB Electronics S.A.,100.0,Warszawa,C/C++,mid,13000.0,17000.0,,
a60373b486b6ffc465d86d4c6c9dc145,N7 Space sp. z o.o.,,Remote,C/C++,mid,,,17000.0,20000.0
980096104107ae03538836b578fe97a8,ITDS,100.0,Warszawa,C/C++,mid,13000.0,16000.0,16000.0,22000.0
062bb4e6d444a9c4fc3a58ab9164c5ec,SQAR PLAN,,Remote,C/C++,senior,,,20000.0,27000.0
9a30b3125b400030ede77c7aa48552d6,RITS Professional Services,100.0,Remote,C/C++,senior,,,24000.0,27000.0
42b829cd65f8b5c9bc5c4e95f61fd83e,.intent,,Remote,C/C++,senior,,,23000.0,30000.0
4106cbbea732c52a41c33471620b2d9c,Harman Connected Services,,Remote,C/C++,senior,15000.0,18000.0,,
1b661cfdb09131ba329a8b0d28e93954,SOLWIT SA CoC for ALTEN,,Remote,C/C++,mid,,,14000.0,20000.0
34f5b2567d1aef4d91104093f97f04bc,Revalize Business Services,,Remote,C/C++,mid,11900.0,16990.0,,
e43960a6039d4abd19028e8143994bb9,AP-TECH,,Warszawa,C/C++,senior,13000.0,18000.0,15000.0,22500.0
8f0eea7abd854683b8df1ab34a888da8,HAYS Poland,100.0,Warszawa,C/C++,mid,,,15120.0,26040.0
b95e1a381ebfd85c0d0c8353ec40078d,1dea,,Warszawa,C/C++,senior,25000.0,33000.0,25000.0,33000.0
12c583f5f04ec79e6cb9640e885acc97,Solwit SA,100.0,Remote,C/C++,mid,12000.0,16000.0,14000.0,18000.0
127c00188b769a0b1a53d3483ac5b08b,GENESISMOBO,,Warszawa,C/C++,junior,10000.0,16000.0,10000.0,16000.0
dd8d836622e277ce400ca437de6e00f2,Montrose Software,10.0,Remote,C/C++,mid,10000.0,16000.0,13370.0,21400.0
b342b233d35b3fb7989e660fa1de64a6,VESOFTx,10.0,Remote,C/C++,senior,,,21000.0,25000.0
3afe2c4f4854a56d23194b08c989356d,VESOFTx,10.0,Remote,C/C++,mid,,,16000.0,20000.0
f5115821af5642d963c4030320cb1473,Experis Manpower Group,1000.0,Warszawa,C/C++,mid,,,20160.0,23520.0
75462496f42f6bee1b39f4ef7bf5df53,Mindpal,10.0,Remote,C/C++,mid,,,14000.0,19000.0
256f8f8d48136c3cbc329d815a9b5c8a,VlogIT,10.0,Warszawa,C/C++,senior,14000.0,22000.0,16000.0,24000.0
44bce6050783ee11cda932e026112e86,The Software House,100.0,Remote,Mobile,senior,,,17000.0,26000.0
b208294bf4f2c360097db899f06bc216,Margo,100.0,Warszawa,Mobile,mid,,,16000.0,22000.0
556c99199428c08df524b4f9042f21a4,Lite e-Commerce,10.0,Remote,Mobile,senior,,,24000.0,30000.0
e3988f94c60f4da82521c45f286eb37a,1dea,,Remote,Mobile,senior,,,30240.0,33600.0
83f09ffe972bfd1a74348060dc53fd16,Emerson Process Management,,Warszawa,Mobile,senior,23000.0,27000.0,,
3dd850f48ae65dfcb548daf9c59bfcac,TransferGo,100.0,Remote,Mobile,mid,,,13000.0,18000.0
21ee1372ad10e6cdd37f20adfe4b22ee,Idego,100.0,Remote,Mobile,mid,,,12000.0,17000.0
b9009aacf7b273d5abf6be8edd0468bf,Finanteq,100.0,Remote,Mobile,mid,,,15000.0,21800.0
15cf98f4fcb1028340f5809afceaa87e,Nest Bank S.A.,100.0,Remote,Mobile,senior,,,28000.0,35000.0
1be79ed965d0ef870ed0edd0456ba5c7,DevsData LLC,10.0,Remote,Mobile,senior,27630.0,39720.0,,
4fce09c626803608bcbee4112807c370,Prosoma,10.0,Remote,Mobile,mid,17000.0,23000.0,,
8731cdea6e2252f098c90ce578f95079,Mindpal,10.0,Remote,Mobile,mid,,,14500.0,22500.0
087a1ec3bdec2756759fb8a09bad9401,Mindpal,10.0,Remote,Mobile,mid,,,8000.0,16000.0
f495f09763d4b2d95a9719ae5bfb18be,emagine Polska,1000.0,Warszawa,Mobile,mid,,,20160.0,25200.0
968e23d0ec05d17b9c22261ae6012cb2,NOVELPAY,,Warszawa,Mobile,senior,18000.0,18000.0,18000.0,18000.0
44d2834fddc8f024e257ff0d6d297e4d,NOVELPAY,,Warszawa,Mobile,mid,13000.0,13000.0,13000.0,13000.0
b3c39dd93127ac517ba50537868b3839,Flying Bisons,10.0,Remote,Mobile,mid,,,16000.0,26000.0
21e13f018b4ef7f414e85a89d696fa46,1dea,,Remote,Golang,senior,,,18000.0,26000.0
055c737295dce3b4160bb45ce9e1a1ed,Spyrosoft,1000.0,Remote,Golang,expert,13550.0,21600.0,18480.0,29400.0
a5c39e4bd80e058efc6172260b87925d,Codilime,100.0,Remote,Golang,senior,,,16500.0,27500.0
88e1114cf1164e8eaf1e7f0a62bfe1c7,Experis Manpower Group,1000.0,Remote,Golang,senior,,,26880.0,30240.0
98743868c14e3939fef71c727b0c693f,Oxla,,Remote,Golang,mid,,,12950.0,25900.0
6b43569914259279896b2015c1b0d17d,Pragmile,100.0,Remote,Golang,senior,16000.0,20000.0,21840.0,26880.0
310f813ee8765cffcbdbdf78ae34d049,SOFTSWISS,1000.0,Remote,Golang,senior,18560.0,27200.0,,
4812b36ea6fca2657906d93d615d0cb5,Websensa sp. z o. o.,10.0,Warszawa,Golang,junior,,,7000.0,14000.0
c35bc3e8a4e875612f080d16189bd324,Mobica,1000.0,Warszawa,Golang,senior,15000.0,23000.0,18900.0,28120.0
e4c1b93f726288e9869ab11840aa29b5,Closer Music,,Warszawa,Golang,expert,,,28000.0,35000.0
7f50b8e9309e4f889eccbc280cc611c6,BlockLabs,,Remote,Golang,senior,,,24000.0,28000.0
f152245d1f8b10bd129ed1e7a3ac3a56,Hays,,Remote,Golang,mid,,,18500.0,23500.0
4c9ac3784fb0a145c339da6a38bbb6fd,Tradevest GmbH,,Warszawa,Golang,senior,,,28060.0,30220.0
0aea858a038e46a08f450f60d152c2b6,On The Spot Development,100.0,Warszawa,Golang,senior,,,25870.0,29850.0
39ef33dcb34d437574b02f0b80ad95c0,HAYS Poland,100.0,Remote,Golang,senior,,,19200.0,23200.0
7128df3eaca1952ce0ee8482cca66b01,The Digital Farmers,,Remote,PHP,senior,,,13000.0,17000.0
fe2044ec235fb0e01f4505fd8ac0697c,BitBag,10.0,Remote,PHP,junior,,,6000.0,10000.0
b07c35c0f7321437001cfb008d7efa92,VOLT,100.0,Kraków,PHP,senior,17600.0,22400.0,20500.0,26000.0
5035a0dff1e0c933392d96b29538d31c,mediawave Sp. z o.o.,,Remote,PHP,senior,16000.0,20000.0,18000.0,24000.0
bd0099c96aeef075b375e46fff20ef87,Unity Group,100.0,Kraków,PHP,senior,13600.0,17300.0,18500.0,23500.0
f58beda1ec63523ad156e16956e3270e,NorthGravity,,Kraków,PHP,mid,12000.0,16000.0,13000.0,18000.0
f2099b70ed821ce068628a27ad49f0ce,Talentica,10.0,Remote,PHP,senior,,,17910.0,23880.0
de88003467124ee7ab993b0ef0949bc9,j-labs,100.0,Remote,JavaScript,mid,,,16500.0,21000.0
dd1b1cdd5a6096b3b024b118e24a321b,creativestyle,100.0,Remote,JavaScript,senior,,,17000.0,21000.0
e241f34a87e790c75cec6ac04651b816,creativestyle,100.0,Remote,JavaScript,mid,,,8500.0,16500.0
ae6d86f5df9e16298dc1edeaf61d4f12,Mudita,100.0,Remote,JavaScript,mid,10000.0,16600.0,12000.0,20000.0
d4f45c652f8ec5ba3b468b4f29ef3f43,ITDS,100.0,Kraków,JavaScript,mid,,,21000.0,24500.0
20c3ba9bd42fd9b4dc2e2ca1ff8af5c9,The Digital Farmers,,Remote,JavaScript,senior,,,14000.0,19000.0
463624d7b79c19d70a51ce21877315be,Experis Manpower Group,1000.0,Kraków,JavaScript,mid,,,21840.0,25200.0
c83de7a03e16b2b5e1c70d192b7a7a3c,ArdentCode,10.0,Remote,JavaScript,senior,,,17000.0,23000.0
785bf96fbbb4a11524832311d32b78e3,7N,1000.0,Remote,JavaScript,senior,,,26880.0,31920.0
d71ba7b0363b5624946f084739251be0,Apptio,1000.0,Kraków,JavaScript,senior,22000.0,28000.0,,
39c205f2b44b247017460bbeb1aa1dfd,NETZSCH Instrumenty,,Kraków,JavaScript,mid,12000.0,22000.0,,
f8f1840656b1d771093d60878d349323,Budget Studio,,Remote,JavaScript,mid,,,14000.0,17000.0
06a79a00c6c02f7faa691df45b895f0f,IG Group,,Kraków,JavaScript,mid,17000.0,20000.0,,
8dd9d49eee6086f6ee25dbf8eaa9f9e7,Apptio,1000.0,Kraków,JavaScript,expert,28000.0,35000.0,,
7e3127efcfd2b9799559dd29bda9f8c0,Software Mansion,100.0,Kraków,JavaScript,senior,13600.0,19200.0,17000.0,24000.0
1f16fc4442e4b75b4bd8bd76a1d6c0d5,LegalZoom,100.0,Kraków,JavaScript,senior,20000.0,30000.0,20000.0,30000.0
e936de243e053b639c3d31dcc7133e27,Shoper S.A.,100.0,Remote,JavaScript,mid,13000.0,14000.0,13000.0,14000.0
9bc7d5e58ce29bf10e8881a0f63a18d2,Relativity,100.0,Kraków,JavaScript,senior,15330.0,20750.0,,
0cffe097ae93cc08744fd7c17d653c34,Relativity,100.0,Kraków,JavaScript,expert,17790.0,24070.0,,
864594d945d7012ddf623d17116e881f,Schibsted,100.0,Kraków,JavaScript,mid,13000.0,19000.0,16000.0,22000.0
d97fbbb8265fb3c880745529ff4b5bb5,STATSCORE Sp. z o.o.,100.0,Kraków,JavaScript,mid,11000.0,18000.0,13200.0,21600.0
27335ce1ad43327f34ccbb627b179b7e,Backbase,100.0,Kraków,JavaScript,senior,20000.0,24000.0,,
b140b9575b65c227240135bc73c81587,Brainhub Sp. z. o. o.,,Kraków,JavaScript,junior,,,5000.0,8000.0
202ee426ad0d45fb64bffad1fa1baa63,DynaRisk,,Kraków,JavaScript,junior,6500.0,12500.0,,
235a2a495313ab739c0c092260fb6727,Link Group,100.0,Remote,Ruby,senior,,,26000.0,29000.0
2bb46883d25fbfa0a08063bc47b60cc7,Zoolatech,100.0,Kraków,Ruby,expert,,,19500.0,23880.0
b28ef6aa7c14a4a4de642fab7d421fbb,Muck Rack,,Remote,Python,senior,33170.0,43780.0,,
01427b320ef9633100ade7d45018ae62,ITDS,100.0,Kraków,Python,senior,15000.0,18500.0,20000.0,25000.0
5f56a34e3cfc22b38e6bb6e3197e2c7e,ITDS Polska Sp. z o.o.,,Kraków,Python,expert,,,21000.0,25200.0
c394fe183aad5e22163cf241314b468a,Splunk,10000.0,Kraków,Python,senior,18400.0,25300.0,,
e3af9059b5c9d836e5ac5815f6160665,Square One,100.0,Remote,Python,senior,,,20000.0,25000.0
c3528196180f36b9765ee95cb133dab3,Codilime,100.0,Remote,Python,senior,,,20500.0,25000.0
aa9aeb11c125d384f88d8c123bcc92bd,7N,1000.0,Remote,Python,senior,,,28560.0,31920.0
759ba866f239ebea416404d541a1425b,Relativity,100.0,Kraków,Python,senior,15300.0,20750.0,,
257d0fc7300af59db502dedeb087b085,Tesco Technology,100.0,Kraków,Python,senior,22000.0,30000.0,26000.0,36000.0
7248eb2d19c07c60a8488614cb0a4450,emagine Polska,1000.0,Remote,Python,senior,,,26000.0,31000.0
b264c90588c5a23d697cfa7b6bd50593,VirtusLab,100.0,Remote,Python,senior,,,26000.0,31000.0
07d33ec5a8d120ff144118c54428da79,Affirm,1000.0,Remote,Python,senior,22050.0,27550.0,,
39561c05e04645e6d8a332ae3bce15d7,RITS Professional Services,100.0,Remote,Python,expert,,,30000.0,30000.0
f75808c15e7ee8f8542763d73e843f65,Kingfisher plc,,Remote,Python,senior,22000.0,25000.0,,
6bbcdf870e1306ce3cd65297547a6ecb,EPAM Systems,10000.0,Remote,Python,expert,21500.0,26000.0,24900.0,29400.0
6eea1514e46e64654557f9209712e3de,NOVOMATIC,,Kraków,Java,senior,14000.0,25000.0,,
3df16641f63ff57124eb163ae7a03c4c,j-labs,100.0,Remote,Java,senior,,,22000.0,30000.0
6d0aef0844d4e2e5a62e4963e4d4fcdc,NorthGravity,,Kraków,Java,senior,14000.0,23000.0,16000.0,27000.0
3d8ca3aa8ae93ddf00a03dcf8d662d68,Unity Group,100.0,Kraków,Java,senior,15500.0,21000.0,20000.0,26900.0
af38ec876b90ba024f2f4ab180f4be40,VOLT,100.0,Kraków,Java,senior,20640.0,25800.0,24000.0,30000.0
fbdb4aa7850d0d3ce7b994b1df0fa37e,Splunk,10000.0,Kraków,Java,mid,14000.0,19250.0,,
3263072173da76f91c47e6777c703d09,ITDS,100.0,Kraków,Java,senior,16000.0,24000.0,20000.0,30000.0
91091abddee875650cb75bc3e3b53973,STEPWISE,10.0,Kraków,Java,senior,,,20000.0,27000.0
06e7e511f9685d2d9e04b869b8fafbcd,emagine Polska,1000.0,Remote,Java,mid,,,25200.0,26880.0
2c1ba8d962a60cda16c38dde83610913,Grape Up,100.0,Remote,Java,mid,13500.0,18900.0,16000.0,22100.0
0ff23d4d3921c2bb20e6be9d39e126d9,Kitopi,100.0,Kraków,Java,senior,19100.0,25700.0,23000.0,31000.0
6785a7dd59094b5699e51c02febe8ef3,Eyzee S.A.,100.0,Kraków,Java,mid,,,12000.0,20000.0
05dac5793d3efe8801ff9835f991b859,Itera,1000.0,Kraków,Java,senior,,,20290.0,25900.0
d9ec21b41051feeaf16944fcd97d1527,Metrosoft,10.0,Kraków,Java,senior,17000.0,27000.0,20000.0,30000.0
792468eeade2e1cd89b4d344076f2ec2,Mindpal,10.0,Remote,Java,senior,,,18000.0,30000.0
7239dbcc9c916e169fb75de39d235b6c,Apptio,1000.0,Kraków,Java,senior,22000.0,28000.0,,
c45f8123e820bbf68925311924e7d986,Reply Polska,10000.0,Remote,Java,senior,13000.0,22000.0,,
7ffaaaa109f9c698ccb2d10117272a19,HSBC Service Delivery,1000.0,Kraków,Java,senior,18000.0,25000.0,,
dd834f4a0d243d560465b741895a6204,Loopme,,Kraków,Java,mid,,,19000.0,23000.0
acdbd543788ad4565ab06c4428843a30,Sopra Steria,1000.0,Remote,Java,senior,15000.0,18000.0,16000.0,24000.0
d92089bc5cc0447b110ab156aafe8b78,Square One,100.0,Remote,Java,expert,,,25500.0,30500.0
cede93661fc157caf427b6829a346bb8,zooplus PRO,,Kraków,Java,senior,20000.0,25000.0,,
0d14ef64c8729611c7f33a2e6250449d,Square One,100.0,Remote,Java,senior,,,22000.0,25000.0
8697ccbb7ad309bebc3242ce8d3d523d,Backbase,100.0,Kraków,Java,senior,20000.0,24000.0,,
2709f2f24d27553d944879ef6a2d9fa5,Olsys Ltd.,10.0,Remote,Java,senior,,,17910.0,21890.0
08ba4dddc27066e6f22b72ce16df805e,Volvo Tech Hub Poland,1000.0,Kraków,Java,senior,20000.0,27000.0,,
6ecd0af3cd2f643617280d5379fdbc0c,emagine Polska,1000.0,Remote,Java,mid,,,19200.0,26880.0
c77be5fc9b1d4bf4047f8ccb2a311e4c,Spyrosoft,1000.0,Kraków,Java,senior,13500.0,18500.0,16800.0,25200.0
33cdff944488b5c5207f40ffece8ec25,ONWELO Sp. z o.o.,1000.0,Kraków,C#,senior,,,16000.0,20000.0
eca6291ff29cc8f198ff55f8b31857c0,STATSCORE Sp. z o.o.,100.0,Kraków,C#,mid,11000.0,18000.0,13200.0,21600.0
7c71dffb035b2e8174a23a8a714ab6a2,STATSCORE Sp. z o.o.,100.0,Kraków,C#,senior,18000.0,23000.0,21600.0,27600.0
56dbc75111cb35420bf4fcf351fbc819,8Bit,,Remote,C#,senior,14000.0,20000.0,16000.0,23000.0
546bb9d8805d50c1263860a45593510b,NETZSCH Instrumenty,,Kraków,C#,mid,12000.0,22000.0,,
b6368aacde98d3d404cb744332406ccc,dotLinkers,10.0,Kraków,C#,mid,15000.0,16600.0,,
d3cc8cab42f09132474b94e10a7d36a8,dotLinkers,10.0,Kraków,C#,senior,19000.0,20750.0,,
7f41f17db2242fbbecaac2b0c911b505,dotLinkers,10.0,Kraków,C#,expert,22000.0,24000.0,,
6e16d57e3c75d51c7937fec9996e2938,Sopra Steria,1000.0,Kraków,C#,mid,8000.0,11000.0,,
f845438be7a47fe23095f60b8519d1cb,Relativity,100.0,Kraków,C#,senior,15300.0,20750.0,,
7373e21674a98ea5e23f2a3e7727a32c,Amsterdam Standard,100.0,Remote,C#,expert,,,22000.0,30000.0
97b3ce3d151e59cf7d15f74607438a5e,Reply Polska,10000.0,Remote,C#,senior,,,18000.0,30000.0
2a56aea0530d4068b1c8bcfda2f2298e,KMD Poland,1000.0,Remote,C#,mid,,,19600.0,22600.0
79687a31180f46aebe199c2d59851499,Medius,100.0,Kraków,C#,mid,15000.0,21000.0,16000.0,22000.0
e03c528c3f98373de0c41d7e0839715a,DataArt,1000.0,Kraków,Scala,senior,,,20000.0,23000.0
093e3f1af7e8065348fc0a9da8462eb7,HSBC Service Delivery,1000.0,Kraków,Scala,senior,21000.0,24000.0,,
27ff6a8d3a2b539f740b2ecc5862df7f,NETZSCH Instrumenty,,Kraków,C/C++,mid,12000.0,22000.0,,
d756fb280eb5ed45c59ca70239123bc0,ESET Polska sp. z o.o.,,Kraków,C/C++,senior,18000.0,21000.0,,
3c5924cdbaa04cc8b23af9604f895f82,Efento,10.0,Kraków,C/C++,mid,9000.0,13000.0,9000.0,13000.0
70a673a0edd1e74c020dc2cb54b22f00,EasyInvoice,,Remote,Mobile,mid,,,12000.0,18000.0
47d19ec3fefb8f0ee588698c189326b6,Loopme,,Kraków,Mobile,mid,,,16000.0,18000.0
8a73210acd85a32c27055ebbfd842e78,intent,,Remote,Mobile,senior,,,15000.0,30000.0
c78f393bb6c2446cb592c71b8941c868,Intent,,Remote,Mobile,senior,,,15000.0,30000.0
