id,company,company size,location,technology,seniority,salary employment min,salary employment max,salary b2b min,salary b2b max
c3dda4a0c3939af8d381c3d7e8bf8dd7,Mr Wolf Sp. z o.o.,10.0,Remote,Mobile,mid,,,18000.0,23000.0
fe58fbdb9a6b5debb0fff2ca8e32ab2e,Mr Wolf Sp. z o.o.,10.0,Remote,Mobile,expert,,,20000.0,26000.0
fe8e67f714fa7a1929580d8ed6abf06b,Nekken Sp. z o.o.,100.0,Warszawa,Java,junior,,,8000.0,12000.0
82ff65aa677b4cebdd97a43aa2c2c1d3,Nekken Sp. z o.o.,100.0,Warszawa,Java,mid,,,12000.0,18000.0
71932869604cbd31f41486db65bc52d6,NOVOMATIC Technologies Poland,100.0,Kraków,C/C++,mid,12000.0,18000.0,,
f9283b02a8a4d639aab9af99cd773c83,NOVOMATIC Technologies Poland,100.0,Kraków,Java,expert,24000.0,35000.0,,
45261127ef729c5eb6629d62d375862a,Omada,100.0,Warszawa,C#,senior,16500.0,23500.0,,
59186824cb030905dd6816e1eac20c51,Proxet,100.0,Wrocław,PHP,senior,,,24416.0,28340.0
61114868d075102d36856df71e675266,Proxet,100.0,Wrocław,C#,senior,,,21800.0,30520.0
7f82dde0691d208c0b731ec2acdec411,RemoDevs,10.0,Poznań,C#,senior,,,26880.0,33600.0
b95566cba91bf80cd6509b61dd7cf27f,RemoDevs,10.0,Remote,PHP,senior,,,20000.0,26500.0
63e309d4ae65326474c3318a53ba8679,Rite NRG,10.0,Remote,Kotlin,senior,,,22000.0,27000.0
c95e1b26567734d512f76636b125577a,Stretto,100.0,Remote,C#,senior,15500.0,17000.0,19320.0,21840.0
b2be49154bc0a180465c6b4aa71630f9,Strix,100.0,Remote,PHP,senior,13300.0,16600.0,16000.0,20000.0
3aef8008e94f846725329adf85dfd385,Strix,100.0,Remote,PHP,senior,14100.0,19500.0,17000.0,23500.0
b877baa1f386ba67b5737aae33c0efa0,Syberry,100.0,Remote,JavaScript,expert,30000.0,40000.0,30000.0,40000.0
fb293947f39d2ebad9ecce4668a5c366,Talent Hills,10.0,Warszawa,Java,mid,15000.0,20000.0,,
1d88d6697e7777f57687a2e71befb685,Talent Hills,10.0,Warszawa,Mobile,mid,12000.0,19000.0,,
1bd65276ecbc6741fab17edd03e6eeaa,TrafficWatchdog,10.0,Remote,PHP,junior,8000.0,12000.0,,
cb4f5dac28048af478e4c9460f7e0de4,TrafficWatchdog,10.0,Remote,Java,junior,7000.0,10000.0,,
cde1f1f00179c70da332b9e7df0067e7,Travelplanet.pl SA,1000.0,Wrocław,Java,senior,,,18000.0,23000.0
f03effd9dc484126817eb2d4ae914e76,Travelplanet.pl SA,1000.0,Wrocław,Scala,senior,,,18000.0,23000.0
b77e451c3319245613b5bfcb61f9e64f,Unity Group,100.0,Remote,JavaScript,senior,13600.0,18500.0,18480.0,25200.0
72a77efb16ccc96dc95ab1df6c08c863,Wonga,100.0,Warszawa,PHP,mid,15000.0,20000.0,15000.0,20000.0
8a67b48a22bc8f6b53e91d123fe8a200,WTG innovation,100.0,Remote,PHP,senior,17000.0,24000.0,18000.0,25000.0
ab404e4f1a0b62e092e2564fc802b042,WTG innovation,100.0,Remote,JavaScript,senior,18000.0,24500.0,21000.0,29000.0
3701f5a4f9ebaef966b80fc1b681d8b0,Adform,1000.0,Warszawa,Python,expert,20000.0,27700.0,23700.0,32200.0
e2a5efad408b3698f4cfcf71d3ed475d,Affee360,10.0,Remote,JavaScript,junior,,,6000.0,10000.0
7d632de46318dad81beab51cf6b83c11,ALTEN Polska Sp. z o.o.,100.0,Remote,Python,mid,7000.0,12000.0,10080.0,16800.0
f25601c34b3ca9445b09a9d4bdb35de4,Amsterdam Standard,100.0,Kraków,PHP,mid,,,12000.0,18000.0
5a85a25232ac7e76b1c60893729ea89b,Amsterdam Standard,100.0,Wrocław,PHP,mid,,,12000.0,18000.0
7545fdc77eda95e7bf8071009480f47c,Amsterdam Standard,100.0,Poznań,PHP,mid,,,12000.0,18000.0
726a1db7e00aa579c51817f4df63ba44,Andea Solutions Sp. z o.o.,100.0,Kraków,C#,senior,,,23000.0,32000.0
164d7feb21a6ecc0f3caf1288d6f49dc,Apator Elkomtech SA,1.0,Poznań,C#,mid,12000.0,17000.0,14000.0,20000.0
709506fe9fb0cd64670783a92f039bab,Apator Elkomtech SA,1.0,Wrocław,C#,mid,12000.0,17000.0,14000.0,20000.0
86574d92eca2ee9f7d554cf1ae64e066,Apator Elkomtech SA,1.0,Łódź,C#,mid,12000.0,17000.0,14000.0,20000.0
c4cae4fefd89d0b6ff9d306e435278bb,Apator Elkomtech SA,1.0,Warszawa,C#,mid,12000.0,17000.0,14000.0,20000.0
bf720e7c3e0eaddefd874af6c7c7caf5,Apator Rector Sp. z o.o.,100.0,Poznań,C#,mid,12000.0,17000.0,14000.0,20000.0
55f3dbed822aedba7cc0cea7e52f3c6a,Apator Rector Sp. z o.o.,100.0,Wrocław,C#,mid,12000.0,17000.0,14000.0,20000.0
ca6f2af6ec0c5526299934c09c9b838f,Apator Rector Sp. z o.o.,100.0,Łódź,C#,mid,12000.0,17000.0,14000.0,20000.0
1b16c873f73ae730c047b349c91bd530,Apator Rector Sp. z o.o.,100.0,Warszawa,C#,mid,12000.0,17000.0,14000.0,20000.0
cd2cb3eb0fd81bd7350a2c354dfe5980,Beesafe,100.0,Warszawa,Java,mid,,,10000.0,17000.0
e500eae234dd23e89443062b4b575e82,Boldare,100.0,Remote,Java,senior,13300.0,22600.0,18000.0,30300.0
7d0deaa725efb887e09d84b75b2fdb8b,CodePole,10.0,Warszawa,Java,senior,,,20000.0,30000.0
79b02495c5a99b62fa3a31f6e18fe69c,Correct Context,10.0,Remote,Scala,mid,,,20000.0,25000.0
d363aef536993eeb17b019b6e2602b22,Finanteq,100.0,Remote,JavaScript,mid,11000.0,15000.0,,
dd1f0bf2f56dbce5e232f0b4ac174619,HeroCoders,10.0,Remote,Ruby,senior,,,25000.0,32000.0
acd980b15ebe52bc3d889556a1ba5bc7,Hued.me,10.0,Wrocław,C#,junior,,,5880.0,8400.0
6edf9dfb0f255675e7c636a860a7b231,IFIRMA S.A.,100.0,Wrocław,Java,mid,12500.0,19000.0,15000.0,20000.0
533ea9b8efc60959a0467cfe1c71d862,IT Touch,100.0,Warszawa,Java,junior,,,6000.0,10000.0
887950f470a4973f8316f4444dda4831,ITS International Services,10.0,Kraków,C#,junior,5000.0,9000.0,,
571679a6daa004e66095dc184ac3e4e6,ITS International Services,10.0,Poznań,C#,junior,5000.0,9000.0,,
443c2fe356bcede4eca013e78aee6247,Kahoot!,100.0,Remote,Kotlin,senior,,,25200.0,33600.0
5f9ef6d02480a0534e356377237ea6ac,KOIA,10.0,Remote,JavaScript,mid,,,11550.0,18480.0
0eb333cc228d0a161aea9948e4304b60,Linkhouse,10.0,Katowice,PHP,junior,6500.0,8500.0,8000.0,10000.0
5561dfa80db9362e5d6a3df36a6b739b,Morele,100.0,Remote,PHP,mid,,,14500.0,16700.0
3c8568a0ff1e68456f42215d9fcfb90e,MUG Software,10.0,Poznań,PHP,mid,8000.0,12000.0,10000.0,14000.0
c6f9c51bd8465147d006bfee7d552e72,Olini,10.0,Remote,PHP,mid,12000.0,18000.0,14000.0,18000.0
44d9564e976f6ad08e6f416886147890,OLX Group,10000.0,Remote,Mobile,mid,16000.0,20000.0,,
e7fd9a96d1915450f03ad49ffaac6464,Roqad,10.0,Poznań,Scala,senior,,,18575.0,29721.0
f5fb4593a9041c5138d03d7436acf5b6,Solvbot,10.0,Kraków,JavaScript,mid,9200.0,18400.0,11100.0,22200.0
176d167a854a12caac93c0820c726e1d,SolveMD,10.0,Remote,JavaScript,senior,,,30000.0,40000.0
a76d051fa469e00ec890dc61937208ec,STATSCORE,10.0,Katowice,Python,senior,18000.0,23000.0,21600.0,27600.0
4ee39d33f10775710f6cf03bec8938f6,StorkJet Sp. z o.o.,10.0,Katowice,Java,mid,8500.0,16100.0,10500.0,20000.0
36037d31f982353e3bb1294a3ad3ac13,the.good.code;,10.0,Remote,JavaScript,senior,,,24000.0,26000.0
b1e0eb924755fa20728fdf3e99d24ed6,Vention,1000.0,Łódź,C#,junior,6000.0,12000.0,7000.0,12000.0
866c2ef5110061fbba591a2ff505ec4b,Vention,1000.0,Warszawa,C#,junior,6000.0,12000.0,7000.0,12000.0
1d200ac7af7090927b1dae328f5ff80e,White Label Coders,100.0,Remote,PHP,mid,,,13440.0,16800.0
7b453a874c7fa4226ae6a89a985ae491,Xenoss,100.0,Remote,Golang,senior,,,21800.0,26160.0
a735f5f47b4c4b3413e4b970a4740ed3,Relativity,1000.0,Remote,C#,mid,15338.0,20752.0,,
caadbefe4a58da8b9fbc2491706a28e1,Square One Resources,10.0,Remote,PHP,senior,14000.0,20000.0,,
854fcbeec0dfceb5fef7d3cc0d7d5ac4,Develocraft,100.0,Gdańsk,C#,senior,16000.0,20000.0,19000.0,24000.0
96ab046b700f390a6efc8fe059ad7e0c,Falcon V Systems,10.0,Gdańsk,Python,senior,17000.0,21000.0,20000.0,25000.0
fdc411287d68a4ad5b8d57eb7b03f313,ONWELO Sp. z o.o.,1000.0,Kraków,JavaScript,mid,15000.0,18000.0,15000.0,21000.0
a0a29e9847d2471f01281324f51d5361,ONWELO Sp. z o.o.,1000.0,Warszawa,JavaScript,mid,15000.0,18000.0,15000.0,21000.0
7d12c734d30955067a0f906300ad36d2,ONWELO Sp. z o.o.,1000.0,Łódź,JavaScript,mid,15000.0,18000.0,15000.0,21000.0
fb0dcf2d414295ebbc4af0dca1a44c90,Scalo,1000.0,Kraków,C/C++,senior,,,23520.0,28560.0
14df4e3071af9b7a255028ae03833c8b,Volvo Polska,1000.0,Remote,C#,senior,16000.0,22000.0,,
f17487708dafb1c5fc0b29607eb35568,Stackmine,100.0,Katowice,C#,mid,,,16800.0,25200.0
f57acc5bebbff38bd704972f1d9ac76c,Nest Bank S.A.,100.0,Remote,Java,senior,,,26880.0,33600.0
8814d5dac564a2ab879ab78ffe11f362,Relativity,1000.0,Remote,C#,senior,13645.0,16677.0,,
c7414d06aec7f1113ed2d78f664a31bc,Relativity,1000.0,Remote,C#,mid,11799.0,14421.0,,
91c0f57d0f6b950c3c60af0cc651d208,ONWELO Sp. z o.o.,1000.0,Remote,JavaScript,mid,11000.0,16000.0,16800.0,23100.0
29aa28c3937039964873234d297c850a,Falcon V Systems,10.0,Remote,Python,senior,17000.0,21000.0,20000.0,25000.0
8ddf03afa851224a43a6b72743ada43f,DB Schenker Technology Center Warsaw,100.0,Warszawa,JavaScript,senior,20800.0,31200.0,20800.0,31200.0
ee64958cf1fcca9b29d1d63ea0509a4e,ISOLUTION,100.0,Warszawa,Java,mid,,,21000.0,24000.0
93787de52ca2b814c6adbeb6576e6ce7,Scalo,1000.0,Remote,Java,mid,,,15120.0,25200.0
ee6abbe912e0a78198e7047fdbc1a7c5,Scalo,1000.0,Remote,JavaScript,senior,,,16800.0,21840.0
dd05887be7ffe612dbcd90e5fd774646,Scalo,1000.0,Remote,Java,senior,,,28560.0,33600.0
1017d74c9d6a91dab9d9e4b9370ce99b,Scalo,1000.0,Remote,C#,senior,,,20160.0,25200.0
81659d547242ff24872a1de3260e2b99,Stackmine,100.0,Kraków,JavaScript,mid,,,17000.0,25000.0
74ae652c6e6e96806dd8f65cb4d538d0,Stackmine,100.0,Kraków,Mobile,expert,,,25000.0,34000.0
9c44f6237f1bf39078fc41e3e4654b6d,Software Mind,100.0,Remote,JavaScript,senior,,,18000.0,27000.0
23061c3d6f2b9eeaf9c104f66d78bfef,Klient Bulldogjob,,Remote,C#,mid,,,20000.0,25000.0
885ea023fc89a281b4c0f84fa0c451b4,Stackmine,100.0,Warszawa,Java,mid,,,13000.0,23000.0
a0f9416dd65e02af8fa19cbb22c7d8b2,Stackmine,100.0,Remote,Java,mid,,,15000.0,23000.0
16942c8eca9878c9e33c7512b6739370,Stackmine,100.0,Warszawa,Java,mid,,,16800.0,21840.0
8dd943b68194a0d549c2e5c6f609fdab,DB Schenker Technology Center Warsaw,100.0,Warszawa,Java,senior,20800.0,31200.0,20800.0,31200.0
ad883c143736bbe0e5dedfc36970e16e,DB Schenker Technology Center Warsaw,100.0,Warszawa,Kotlin,senior,20800.0,31200.0,20800.0,31200.0
702139d5054c168ca6f240f0c67890cb,Hitachi Energy,100000.0,Kraków,C/C++,mid,16000.0,23000.0,,
7c767e5d9498aa532c7e31a45f59dec7,BetterDoc,,Remote,Ruby,senior,15400.0,26950.0,,
8b826bd5dca081513632412cd579ecb2,Noir,1.0,Remote,C#,mid,19250.0,26950.0,,
d39e93e887f066612eb5cc510c646cb5,ONWELO Sp. z o.o.,1000.0,Warszawa,C#,mid,,,16800.0,25200.0
9e28bb7984df2a2044643ef3369b5be5,ONWELO Sp. z o.o.,1000.0,Kraków,C#,mid,,,16800.0,25200.0
51c90d521843dece1a24abb1c3ad97dc,Scalo,1000.0,Wrocław,C#,senior,,,20160.0,23520.0
65eba5d318b9d83d35daa703938e2f25,ISOLUTION,100.0,Warszawa,Java,senior,,,23000.0,26000.0
80f068feae45b87cfc15da68c36368ac,Scalo,1000.0,Wrocław,Java,mid,,,18480.0,21840.0
a107e1a8af62b2f00462e5def6b248ab,Scalo,1000.0,Remote,PHP,mid,,,18480.0,25200.0
f73451ec8ea9a7946f43eaf3c22dc2d7,Square One Resources,10.0,Remote,C/C++,mid,,,21840.0,26880.0
b6b12dc21c0cc33e0b067acbddfd66fe,Volvo Polska,1000.0,Remote,Java,senior,16000.0,22000.0,,
e601bac7053fd1e1056566d75b05a341,Stackmine,100.0,Poznań,Java,senior,,,23520.0,30240.0
f7bed1fd35c94b5a4696f8f5c559fbc2,ONWELO Sp. z o.o.,1000.0,Warszawa,JavaScript,senior,11000.0,17000.0,16800.0,25200.0
02cb41c1b366579026d6613c6531d493,ONWELO Sp. z o.o.,1000.0,Gdańsk,JavaScript,senior,11000.0,17000.0,16800.0,25200.0
b40433f705078c59511b66b77f48efbb,ONWELO Sp. z o.o.,1000.0,Kraków,JavaScript,senior,11000.0,17000.0,16800.0,25200.0
1b54912ee512a42d1b315621084fc57f,ONWELO Sp. z o.o.,1000.0,Katowice,JavaScript,senior,11000.0,17000.0,16800.0,25200.0
edaab342fb328e89af7db57bd0da92a5,Develocraft,100.0,Gdańsk,C#,expert,18000.0,22500.0,22000.0,27300.0
329255c29d02b669071588339335c022,Develocraft,100.0,Gdańsk,C#,senior,15000.0,18500.0,18000.0,22500.0
b721a58669b5a4c82322c68a0626a559,Square One Resources,10.0,Wrocław,C#,senior,,,23500.0,28500.0
842de3161685a7ef2bb16b6c8fc9c568,Power Media,100.0,Warszawa,Java,senior,20000.0,26000.0,26880.0,34440.0
8ca722a5fbb8886ec3cbda47d13e0d3b,Power Media,100.0,Warszawa,Java,mid,16000.0,22000.0,,
05a6b0a5464ff750aa4c75bb748f0063,Power Media,100.0,Warszawa,Java,junior,12000.0,16000.0,,
bd3ceee148d207120d2032ddf3139c06,Evertz,1000.0,Remote,Python,senior,,,26000.0,30000.0
09c7ab5c689181d3a464da62865635d9,Power Media,100.0,Wrocław,Java,senior,18000.0,23000.0,22000.0,31920.0
5dba186c30ce698e00608b1390a78a22,Square One Resources,10.0,Warszawa,Java,senior,,,21840.0,25200.0
1d2300f9d11eba7e89162bb3f98856ca,Baldur Connect,,Remote,PHP,senior,27250.0,32700.0,,
30a2035300189b6ce68a4b20bfc109d1,Baldur Connect,,Remote,JavaScript,senior,28875.0,34650.0,,
a0b035af62a1e74e6e3c3abcab9b1a94,Baldur Connect,,Remote,Java,senior,28875.0,36575.0,,
4e427189f3e77571f0b6dfee855f79d3,Baldur Connect,,Remote,JavaScript,senior,23100.0,30800.0,,
05033e9e4d9d1ca2587c3e3113186033,Baldur Connect,,Remote,PHP,mid,26950.0,26950.0,,
bae4e3da538ea7586584eb751ba74d66,Appwise Software House,10.0,Remote,PHP,mid,,,10000.0,14000.0
5bdc8fab377fdf40c2c2be467f2dd2bd,BitBag,10.0,Remote,PHP,senior,,,15000.0,20000.0
2f8543fe06af54d8004f4431a9ba2df3,From Poland With Dev,100.0,Remote,PHP,mid,8000.0,15000.0,10000.0,19000.0
b7cd367a7df4f6d08fc452505828cb30,Derave Software,10.0,Remote,PHP,mid,,,9000.0,15000.0
28994426491212073ca86b94b5ef5bb7,Mindpal,10.0,Remote,PHP,mid,,,5000.0,8500.0
49fac5f7b2c361358f339582b96c00c3,Boldare,100.0,Remote,PHP,mid,8400.0,13400.0,11200.0,18000.0
224a2db553718809f002bb9e29b77567,Droptica,10.0,Remote,PHP,mid,,,11400.0,20200.0
da9bcd9a979689bb845d3a59a597dc26,N-iX,1000.0,Remote,PHP,expert,23020.0,26790.0,27210.0,30550.0
5e69b5108da997e334ae6013d4c474d8,Inscript sp. z o.o.,10.0,Remote,PHP,mid,10500.0,14500.0,14000.0,19000.0
276256d62b5289a2254110ccf34e44ed,Inscript sp. z o.o.,10.0,Remote,PHP,senior,15500.0,20000.0,17000.0,23500.0
4c3d6271334918920560833f686a33d3,Telemedi,100.0,Remote,PHP,mid,,,16000.0,23500.0
93d2587c0f2c29175b6f8d91f9bfab5c,PayEye,,Remote,PHP,mid,,,10000.0,16000.0
1b5b9644c48130ca125606f14174eb0b,Librus,100.0,Remote,PHP,mid,12000.0,18000.0,14000.0,20000.0
c3891b77d62b874a04cff2a23d8da288,Mindento,,Remote,PHP,senior,,,15000.0,26000.0
4d6575e433e7562cba7f97515c61f61f,Relout,,Remote,PHP,senior,10000.0,15000.0,13000.0,18000.0
c7e0e1faddf953f4627dc5af3df37d09,Mad Mountain,,Remote,PHP,senior,,,16000.0,24000.0
d3954418968ef600f57e2a56272b6a88,Tebim,,Remote,PHP,mid,,,9000.0,16000.0
1a9b576789a865b6454116e7ad55224b,The Software House,100.0,Remote,PHP,mid,,,9000.0,15000.0
0a776b92e125ab2f69e31ff042247bc5,Wyższa Szkoła Kształcenia Zawodowego,100.0,Remote,PHP,mid,12000.0,20000.0,14000.0,24000.0
f7a668edd205dfd8a3530d5ade2e112f,KLK Invest,,Warszawa,PHP,mid,10000.0,14000.0,12000.0,15000.0
b36f056c0143cd2ad3f97097b8e375b6,KLK Invest,,Kraków,PHP,mid,10000.0,14000.0,12000.0,15000.0
e3e011e12877e9a62aba48bd0f3e9251,KLK Invest,,Wrocław,PHP,mid,10000.0,14000.0,12000.0,15000.0
0a12ea483df2faa48a14ac7a24ded8c6,KLK Invest,,Poznań,PHP,mid,10000.0,14000.0,12000.0,15000.0
f2d17da4461f16904e1f61c051e7f02a,KLK Invest,,Katowice,PHP,mid,10000.0,14000.0,12000.0,15000.0
72312ab2b6579491d33ff561d02cb92a,KLK Invest,,Łódź,PHP,mid,10000.0,14000.0,12000.0,15000.0
286fc67c810029facc0f8ae8a0d499a7,Primotly,10.0,Remote,PHP,senior,,,16000.0,22000.0
ad613d67a5ea84ff3ad5bc42c2bca3aa,Macopedia,100.0,Remote,PHP,mid,,,11000.0,20000.0
4c1cd5c97a6fd5ea5c8caca491490bfc,ithouse,10.0,Warszawa,PHP,senior,,,25600.0,28800.0
26d37e04b3a1f5afa1b2d1303ec23476,VM.PL,100.0,Remote,PHP,senior,19000.0,21000.0,27000.0,30000.0
cd59ade6149e365dfea772389c189087,"MEV, LLC",,Remote,PHP,mid,,,12560.0,16740.0
67cc80bd29bf4ae17ad376f276ced64c,BaseLinker,100.0,Remote,PHP,mid,,,16000.0,21000.0
a9fd55a1c22e2937148091de13d944f0,TransferGo,100.0,Remote,PHP,mid,,,15000.0,20000.0
c97b7bf28f6c9d7911939ec756edbb2b,Convertis sp. z o.o.,,Remote,PHP,mid,,,9000.0,17000.0
fd9505251a8c85651e877a04100ec319,Unity Group,100.0,Remote,PHP,mid,8500.0,14500.0,11800.0,20160.0
5b2f163b27bd4f2d6671d46713413031,Unity Group,100.0,Remote,PHP,mid,8600.0,12400.0,11760.0,16800.0
77f4b0fe3952cdd8add604cba481fa5e,Unity Group,100.0,Remote,PHP,expert,17300.0,22300.0,23500.0,30200.0
d2ffbbfdd9f06b2b0ea909dd18df78a8,ITFS,,Warszawa,PHP,mid,,,7500.0,9400.0
3a2ad36070611119a74f2d6cf750a733,Avalio,,Remote,PHP,mid,,,10000.0,14000.0
d9f8579a1de9f65f750abcd2c7a13cd8,PixPlanet sp. z o.o.,,Remote,PHP,mid,,,15000.0,20000.0
6e90b84cb23f78714f1c36268f0832a0,N-iX,1000.0,Remote,PHP,senior,10460.0,20930.0,13810.0,24280.0
29fededc48e9b02784566a4f7541b0a7,DevsData LLC,10.0,Warszawa,PHP,senior,,,13330.0,24440.0
452effb602a82e0447262a30a3eb2924,Transparent Data,,Remote,PHP,mid,,,9000.0,18000.0
4522776f05b4fc812b3b475394f07c0f,Ligo Headhunters,100.0,Warszawa,PHP,senior,17600.0,22400.0,20500.0,26000.0
f4be1e8467af2ea714cf524845839f53,Responso,,Remote,PHP,mid,,,8000.0,16000.0
3a854b32f4498bbbfde5b159588c5bf3,Ingram Micro Poland,,Remote,PHP,mid,10000.0,15000.0,10000.0,15000.0
bc86338123666e18ce49bf34ba1f456d,Transparent Data,,Remote,PHP,senior,,,14000.0,18000.0
a30b4caf63a78006ffbd0511013c02d3,Finder.com Poland,,Remote,PHP,senior,18300.0,22200.0,21600.0,25600.0
3a70d0a8f1f1cd5befb1cfac39bcea1b,Loyalty Starter,,Remote,PHP,mid,,,14000.0,20000.0
559afa7d037a987e5dc69ee7e17ee699,Aterian,100.0,Remote,PHP,senior,,,16740.0,27210.0
0ddc2d0058402fc84742c9d743344bf8,Zendesk,1000.0,Remote,PHP,senior,24000.0,30000.0,,
1cd810bacbcf329f021af2fd73afbcd4,Smile,100.0,Remote,PHP,senior,,,15200.0,20000.0
a223e9c9b7ede711c9b679bb882e34e3,Mindpal,10.0,Remote,PHP,senior,,,20000.0,30000.0
f33240f510de07e013a9f71fb9d04dfa,VOLT,100.0,Warszawa,PHP,mid,12900.0,17200.0,15000.0,20000.0
2e84cdc272df1108dffa51910012b076,VOLT,100.0,Kraków,PHP,mid,12900.0,17200.0,15000.0,20000.0
9d52f5d27ef03ddd24850ef4f484805e,VOLT,100.0,Gdańsk,PHP,mid,12900.0,17200.0,15000.0,20000.0
4a24b6f95237e91414fce7c6778df228,VOLT,100.0,Warszawa,PHP,senior,17600.0,22400.0,20500.0,26000.0
b07c35c0f7321437001cfb008d7efa92,VOLT,100.0,Kraków,PHP,senior,17600.0,22400.0,20500.0,26000.0
a53e686a408948c478b5ca5666ba1057,VOLT,100.0,Gdańsk,PHP,senior,17600.0,22400.0,20500.0,26000.0
9d678f73767ee6f6cfc28494c43c6b42,Rating Captain,,Remote,PHP,mid,,,16000.0,20000.0
eb91a832c29c4066de698ce413cf47e3,Going sp. z o. o.,,Remote,PHP,mid,,,13000.0,16000.0
9a5c980a85d2b894d0ea3404c580032f,People More P.S.A.,10.0,Remote,PHP,mid,,,18000.0,22000.0
ab04e9be5f7d1097de5c47c43388d726,Winged IT,100.0,Warszawa,JavaScript,senior,,,28890.0,33330.0
91964f90b20d5107e918af77d47d6ca4,Link Group,100.0,Remote,JavaScript,,27000.0,31000.0,,
8e3ffd15d1893da4870d531c0c17b132,UN7,100.0,Remote,JavaScript,senior,,,22000.0,33000.0
e3af1aa57adf0227a19d59bfed3dde10,ITLT,100.0,Warszawa,JavaScript,senior,,,25000.0,30000.0
43b06112fd7e73115489e1506327a229,ITLT,100.0,Warszawa,JavaScript,mid,,,21500.0,25000.0
f5ae96c76e4b472a4029c6a4b86f3d8d,Wave,10.0,Remote,JavaScript,senior,,,25200.0,30240.0
3021f790de6de5a7ea4aa971fc62e355,7N,1000.0,Remote,JavaScript,senior,,,26880.0,31920.0
8c143458d63b89f87a7ec7c1c7d9fe42,Connectis,100.0,Warszawa,JavaScript,senior,,,24000.0,30000.0
600581a56988b2954b3af2525d32af24,Mudita,100.0,Remote,JavaScript,mid,11500.0,17500.0,14000.0,21000.0
a29e166c194f9dae5417c56b562a285f,ONWELO Sp. z o.o.,1000.0,Remote,JavaScript,mid,15000.0,18000.0,15000.0,21500.0
794b7e79aeeda40234713d0d5a37de62,IN Team,100.0,Remote,JavaScript,junior,,,6720.0,8400.0
eb211e2d37675afa2578b452c55575b0,Surfer,10.0,Remote,JavaScript,senior,,,25000.0,35000.0
9c969649b483cad0dd7a78f77d0a8c51,Schenker Technology Center,,Remote,JavaScript,senior,20800.0,31200.0,20800.0,31200.0
475362e5b7fc9795b8cfcce14716064a,Boldare,100.0,Remote,JavaScript,mid,8400.0,13400.0,11200.0,18000.0
ee26123dc8dbf37266572d876ad03b13,7N,1000.0,Remote,JavaScript,senior,,,23520.0,27720.0
8bbcc83eb263f4eb7442d080649714f7,RITS Professional Services,100.0,Remote,JavaScript,mid,,,21840.0,28560.0
22da52818c5b505208df798b84dc993a,Mindpal,10.0,Remote,JavaScript,mid,,,13000.0,23000.0
97d5ef28b2aa4d780a2116306df87527,Surfer,10.0,Remote,JavaScript,senior,,,22000.0,32000.0
9b5f0445f79911e2b61ff17f1af2fa5b,Leon Software,,Remote,JavaScript,mid,,,20000.0,24000.0
95cf4b7e9bac34fdfdaaafb8c1110312,Atana,1.0,Remote,JavaScript,senior,,,21000.0,25000.0
cf87d5e84148386195f2f7b5a2ca6e06,ZEN.COM,100.0,Remote,JavaScript,senior,14000.0,15000.0,21000.0,23000.0
64edb77ee31363bda06b13e1047b6a7c,Montrose Software (Polska) Sp. z o.o.,10.0,Remote,JavaScript,mid,10000.0,16000.0,13370.0,21400.0
50265f64ce0c736cc7ded44b9cd1f49a,Guesty Inc,1000.0,Remote,JavaScript,expert,,,31000.0,37000.0
d7ca33156d1b45586d2899c4d9e49624,The Widlarz Group,,Remote,JavaScript,mid,,,14000.0,21000.0
f4e0d1cb53f4ac4076322bab9fe3536d,it-solve,10.0,Remote,JavaScript,expert,,,15200.0,20200.0
049e4bfb862c4400b0abebc26ea6500d,Research.com,,Remote,JavaScript,senior,,,25000.0,30000.0
4a606e827c458a741bfe32370e7296f4,WeCanFly,,Remote,JavaScript,mid,,,10000.0,15000.0
a76184bf8f051039b32c54aa0a03747f,ClickUp,1000.0,Remote,JavaScript,senior,,,33000.0,39000.0
4550ed9e776fdbd47dc63d41aa242c9b,Librus,100.0,Remote,JavaScript,mid,12000.0,18000.0,14000.0,20000.0
04cc85119a2ccdbf1ab7b1e9045bbdae,Integral Solutions,100.0,Warszawa,JavaScript,senior,,,16740.0,25110.0
131cadc70838b498a53b719f3ebc9fac,SmartBear,1000.0,Remote,JavaScript,senior,17000.0,20000.0,21000.0,24000.0
6fccf2091933ee0abc2765c0c97322b2,Prowly.com,100.0,Remote,JavaScript,senior,,,16000.0,24000.0
345c612abb5ae36c515ea6c4c711f49e,Comernal Software Sp. z o.o.,10.0,Remote,JavaScript,senior,16000.0,26000.0,20000.0,32000.0
becac1cb156e5169c9949b4d7e754bc1,Reffine,10.0,Warszawa,JavaScript,mid,,,11000.0,16000.0
52e03fab2d545e41a8860cd676c72111,THE HEART R&D LAB,,Remote,JavaScript,mid,9700.0,14200.0,11700.0,17200.0
0d46d5cf7401d7ba17c1df692b85b6a1,SmartBear,1000.0,Remote,JavaScript,expert,22000.0,27000.0,26000.0,31000.0
f4a64099a796facadc2a9fe4253f0741,Infermedica,100.0,Remote,JavaScript,mid,,,17000.0,22000.0
ecb6111d8908e32676c590a05769c4f3,The Codest,10.0,Remote,JavaScript,senior,,,15000.0,21000.0
75a9c62f0a2ded3e283c16cc6f000055,HR Bank / Headhunting Agency,1.0,Warszawa,JavaScript,mid,,,21400.0,25200.0
293d2c4e154c77c6b1357ef66784ae5f,People More P.S.A.,10.0,Remote,JavaScript,mid,,,15000.0,25000.0
