id,company,company size,location,technology,seniority,salary employment min,salary employment max,salary b2b min,salary b2b max
6a478f7fa231a664607805856c49b90a,Britenet,1000.0,Remote,JavaScript,senior,,,24000.0,27700.0
fb8642411e5edfe0a967b021669b29ba,Centrum Techniki Morskiej S.A.,100.0,Gdańsk,Java,senior,20000.0,20000.0,20000.0,20000.0
41e0e0f42d4dc5ac21d5dfa07156dfa3,Chimera Prime Sp z o.o.,10.0,Remote,PHP,senior,,,14000.0,20000.0
789450c83ba8ac2b3193a16dc705d500,CodePole,10.0,Remote,Python,mid,11250.0,18750.0,15000.0,25000.0
c97158e1ec1f27861833840427b93a2b,Consafe Logistics,100.0,Warszawa,C/C++,junior,7000.0,12000.0,,
86461a28026880e1819d84af1f7e9ff3,DMT,10.0,Remote,C/C++,expert,,,16000.0,20000.0
45462eae3a174e24fafdda1c7372673c,EcoVadis Polska Sp. z o. o.,100.0,Warszawa,C#,senior,,,23520.0,28560.0
075c683c32b666e521ec4b47889f34cb,EcoVadis Polska Sp. z o. o.,100.0,Kraków,C#,senior,,,23520.0,28560.0
d2cf9f9e5ac7104f47e0c2ce3cd9230c,EcoVadis Polska Sp. z o. o.,100.0,Wrocław,C#,senior,,,23520.0,28560.0
78e18867350b54d8e4e8297912d9dc4c,EcoVadis Polska Sp. z o. o.,100.0,Gdańsk,C#,senior,,,23520.0,28560.0
705233e0234c893d94e1aecda393ec02,Finanteq,100.0,Remote,Java,mid,,,15000.0,21800.0
5b8a1d35092162ebbd56d3a7b4629b1e,Finture,100.0,Remote,JavaScript,mid,,,21000.0,25200.0
bca6a4cce1542b3db3fce9c136fa4b4b,Grupa Morizon-Gratka Sp.z o.o.,100.0,Warszawa,PHP,senior,9000.0,17000.0,10000.0,20000.0
bbc025bd854d3a0a7a6600a5b21b3fda,Grupa Morizon-Gratka Sp.z o.o.,100.0,Gdańsk,PHP,senior,9000.0,17000.0,10000.0,20000.0
6edf9dfb0f255675e7c636a860a7b231,IFIRMA S.A.,100.0,Wrocław,Java,mid,12500.0,19000.0,15000.0,20000.0
ef8c8b1ca9638fbc11a9c2db0e652125,Inter Cars S.A.,1000.0,Warszawa,Java,mid,,,15000.0,18500.0
e042efd96e045a61c5bbddede733b91c,"iRonin – Web, Mobile, DevOps Experts",10.0,Remote,JavaScript,senior,,,22000.0,28000.0
81b1b759f36a404dff6c8a9ec7f9539d,ITCenter Sp. z o.o. Sp. k.,10.0,Warszawa,C#,mid,,,10000.0,15000.0
7d07369024b88b4599e7580db3fef105,Kuehne+Nagel,100000.0,Wrocław,Java,senior,20000.0,24000.0,,
8c34693486b1cba871e40188d621a332,Linguahouse.com,10.0,Remote,JavaScript,mid,10000.0,17000.0,13000.0,20000.0
fe8e67f714fa7a1929580d8ed6abf06b,Nekken Sp. z o.o.,100.0,Warszawa,Java,junior,,,8000.0,12000.0
7d74ffcd417affe66761596cf298b669,NETHONE,100.0,Remote,C#,senior,,,20000.0,29000.0
dca11534c09f9ea9bd50aaebc84663ab,NETHONE,100.0,Remote,,mid,,,17000.0,20000.0
e137b6434afec2f6752b65f6c5a56986,Perfect Gym Solutions S.A.,100.0,Warszawa,C#,senior,,,22000.0,27000.0
e7fd9a96d1915450f03ad49ffaac6464,Roqad,10.0,Poznań,Scala,senior,,,18121.0,28994.0
9810542a55450fdaa6e5dfd8785af3c5,Scaleworks,100.0,Remote,JavaScript,mid,12500.0,15000.0,15000.0,19000.0
8f4241561f03f074ac9d208076f8db10,Sente,100.0,Wrocław,C/C++,junior,,,7500.0,8800.0
b3d19c1b1b90293cc95f95a9d6b08d95,Softwarely,10.0,Remote,C#,junior,,,11760.0,12600.0
a76d051fa469e00ec890dc61937208ec,STATSCORE,10.0,Katowice,Python,senior,18000.0,23000.0,21600.0,27600.0
47dcf637f478c5df7c6a7d1eb1babad2,Team Connect Sp. z o.o.,100.0,Remote,PHP,senior,,,21000.0,26000.0
e5391eaf90c12a2594dcc2b1bea05da2,the.good.code;,10.0,Remote,JavaScript,senior,,,24000.0,27500.0
4159a86bc3ae7dd5ddfa740815c3a3eb,Uncapped,10.0,Warszawa,Java,mid,,,14000.0,22000.0
a2475cde7dde0cdae66aa4930719c98a,Uncapped,10.0,Kraków,Java,mid,,,14000.0,22000.0
598c3801f854fe064449da7537db94a1,Uncapped,10.0,Wrocław,Java,mid,,,14000.0,22000.0
e1ef712bc7053596cb3d8c57566658d8,Uncapped,10.0,Gdańsk,Java,mid,,,14000.0,22000.0
0988f2f48eb518cbcb8580443b833c44,Uncapped,10.0,Poznań,Java,mid,,,14000.0,22000.0
a97cafe87d9127f718f157a868a95926,Vatix,10.0,Kraków,JavaScript,senior,,,20000.0,24000.0
a7432d7937d3d8979ac55cc6cdb4c622,Vatix,10.0,Warszawa,JavaScript,senior,,,20000.0,24000.0
b1e0eb924755fa20728fdf3e99d24ed6,Vention,1000.0,Łódź,C#,junior,6000.0,12000.0,7000.0,12000.0
866c2ef5110061fbba591a2ff505ec4b,Vention,1000.0,Warszawa,C#,junior,6000.0,12000.0,7000.0,12000.0
7b453a874c7fa4226ae6a89a985ae491,Xenoss,100.0,Remote,Golang,senior,,,21800.0,26160.0
af6f7bddcad079b1f2efcddb039d1ac8,Falcon V Systems,10.0,Remote,C/C++,senior,17000.0,21000.0,20000.0,25000.0
9c44f6237f1bf39078fc41e3e4654b6d,Software Mind,100.0,Remote,JavaScript,senior,,,18000.0,27000.0
834b5175cb48595fc85705d10823ab25,Power Media,100.0,Warszawa,JavaScript,mid,15000.0,22000.0,,
168d8d1643356451df8189a95804220a,Power Media,100.0,Warszawa,Java,mid,16000.0,22000.0,,
329255c29d02b669071588339335c022,Develocraft,100.0,Gdańsk,C#,senior,15000.0,18500.0,18000.0,22500.0
2812330972d7cf736ab126440ef5d5b8,Motorola Solutions Systems Polska Sp. z o.o.,1000.0,Kraków,Java,senior,16000.0,21000.0,,
579669c3e5e0a67d66b14e9e266d5c7d,Selsey,1.0,Wrocław,Python,mid,12000.0,16000.0,,
bb55ebdc6da52e0e937f1ad3ba69615f,Selsey,1.0,Katowice,Python,mid,12000.0,16000.0,,
2089bb0fa06201b85e3a765168364611,Nazwa.pl,100.0,Remote,PHP,mid,12500.0,12500.0,15000.0,15000.0
56ffdb575a98661c5d2a6547bc2b37aa,Nazwa.pl,100.0,Remote,Java,senior,12000.0,20000.0,15000.0,24000.0
27dae8fe9d70c3b871252c5fb7c9ba60,Certusoft,10.0,Warszawa,JavaScript,junior,6000.0,8000.0,6000.0,8000.0
16b54e73750237441a0ec8680a4251da,Scalo,1000.0,Gdańsk,JavaScript,mid,,,16800.0,21840.0
8406d09877f239abae196e378aec3f7b,Scalo,1000.0,Remote,Python,senior,,,26880.0,28560.0
80f068feae45b87cfc15da68c36368ac,Scalo,1000.0,Wrocław,Java,mid,,,16800.0,21840.0
7dde927af6d8d3e4b28cb855cace4e13,ONWELO Sp. z o.o.,1000.0,Kraków,C/C++,mid,,,14700.0,21000.0
8f8c18e39a1f471d2f35181281e0dae8,ONWELO Sp. z o.o.,1000.0,Katowice,C/C++,mid,,,14700.0,21000.0
f54ce558231e53483b68c7b4f5d9041c,Klient Bulldogjob,,Remote,C#,mid,,,22000.0,27500.0
7dc25dbf3c17bc33575194afa40d41d3,Klient Bulldogjob,,Remote,PHP,mid,,,11000.0,13500.0
ce0120bfd88d1451ca92d24189948342,Sii Poland,10000.0,Remote,C#,mid,8500.0,12500.0,13000.0,16000.0
3338d64647870be8ee736141812778ae,Neontri sp. z o.o.,10.0,Remote,Java,mid,,,18000.0,24000.0
23061c3d6f2b9eeaf9c104f66d78bfef,Klient Bulldogjob,,Remote,C#,mid,,,20000.0,25000.0
d3fc4eda51d4512d1c411b2af4f2f44d,Square One Resources,10.0,Remote,Python,expert,,,21840.0,28560.0
05a6b0a5464ff750aa4c75bb748f0063,Power Media,100.0,Warszawa,Java,junior,13000.0,16000.0,,
fb2fa01cbcf51c9766bd862c2846457e,Power Media,100.0,Warszawa,Java,senior,20000.0,26000.0,25200.0,34440.0
caadbefe4a58da8b9fbc2491706a28e1,Square One Resources,10.0,Remote,PHP,senior,14000.0,20000.0,,
984384716f0fce026967974f652d3b73,Motorola Solutions Systems Polska Sp. z o.o.,1000.0,Kraków,C/C++,mid,11500.0,17000.0,,
804cb65eb4740bfa3f3f8a1175909565,Volvo Polska,1000.0,Remote,Java,senior,15000.0,21000.0,,
dc3e820714141de66b9afdc82a7563dc,ONWELO Sp. z o.o.,1000.0,Remote,Java,mid,9500.0,14000.0,14700.0,21000.0
f17487708dafb1c5fc0b29607eb35568,Stackmine,100.0,Katowice,C#,mid,,,16800.0,25200.0
6e99e249705c79c501e05d95134e626c,ONWELO Sp. z o.o.,1000.0,Remote,Java,mid,15000.0,18000.0,15000.0,21500.0
c0859daf2056d2ec8dfae969f208086c,Horus sp. z o.o.,10.0,Warszawa,Java,junior,6000.0,8000.0,7000.0,9500.0
9dc25eeeec5362c295a6fa587f61e5bb,Funmedia,,Remote,PHP,mid,,,14000.0,18000.0
837773796afc9cb0457511aa53d89b18,Voxdeveloper,10.0,Warszawa,PHP,mid,,,10000.0,15000.0
47c42ee30e62565124ef56a5aadac23e,Execon,,Remote,PHP,senior,,,15000.0,21000.0
6e90b84cb23f78714f1c36268f0832a0,N-iX,1000.0,Remote,PHP,senior,9990.0,19970.0,13180.0,23170.0
f5dea7c3046e9717d46f7989d3557bc7,The Software House,100.0,Remote,PHP,senior,,,15500.0,24000.0
fe7a86d02589ad37f5a696ba2cd051b7,Trans.eu Group SA,,Remote,PHP,mid,,,14000.0,20000.0
1cd810bacbcf329f021af2fd73afbcd4,Smile,100.0,Remote,PHP,senior,,,15200.0,20000.0
0809d398ef00304fb9ad60c2c0705d7d,RC Cloud,10.0,Remote,PHP,mid,,,9000.0,16000.0
48f7f70f00e9868885caff3b3ff05bfe,VM.PL,100.0,Remote,PHP,mid,11000.0,16500.0,15120.0,23520.0
a223e9c9b7ede711c9b679bb882e34e3,Mindpal,10.0,Remote,PHP,senior,,,20000.0,30000.0
a3d97d007260440077c9e19230b9fc12,GAMIVO S.A.,100.0,Remote,PHP,mid,6000.0,11000.0,8000.0,14000.0
28994426491212073ca86b94b5ef5bb7,Mindpal,10.0,Remote,PHP,mid,,,5000.0,8500.0
26d37e04b3a1f5afa1b2d1303ec23476,VM.PL,100.0,Remote,PHP,senior,19000.0,21000.0,27000.0,30000.0
bc0371e01985fc1bee23f246d55a95d5,DigitLabs Sp. z o.o.,,Remote,PHP,mid,,,12000.0,17000.0
97df830f6318d70150087e5727ce6dd6,MODIVO S.A.,1000.0,Remote,PHP,expert,18000.0,26000.0,18000.0,26000.0
cbd72f67bb854071470e85084daa2579,DNA Technology,10.0,Remote,PHP,mid,10000.0,16000.0,21840.0,25200.0
67cc80bd29bf4ae17ad376f276ced64c,BaseLinker,100.0,Remote,PHP,mid,,,16000.0,21000.0
3a70d0a8f1f1cd5befb1cfac39bcea1b,Loyalty Starter,,Remote,PHP,mid,,,14000.0,20000.0
3bec627908d892719c338b53a49ec8db,Polcode,100.0,Remote,PHP,senior,14000.0,17500.0,17000.0,21000.0
40137e4b01fc3b1427c865c6dc35f7a0,Inhabit,1000.0,Remote,PHP,senior,,,17000.0,21000.0
e6d4e6335b8e485822652d7c45458646,Execon,,Remote,PHP,senior,,,15000.0,19000.0
452effb602a82e0447262a30a3eb2924,Transparent Data,,Remote,PHP,mid,,,9000.0,18000.0
da9bcd9a979689bb845d3a59a597dc26,N-iX,1000.0,Remote,PHP,expert,21970.0,25560.0,25960.0,29160.0
7d2e6f04d5c1c6e95aa10a3c0a5eddd6,Spyrosoft,1000.0,Remote,PHP,expert,13550.0,21600.0,18500.0,29400.0
1cc6a7dda07dc7747d874da1206b3b5b,blau direkt,10.0,Remote,PHP,senior,13000.0,19500.0,16000.0,24000.0
d7c8e271aaab2d19ba3ac098b613f067,NeuroSYS,100.0,Remote,PHP,senior,10000.0,15000.0,13500.0,20000.0
bc86338123666e18ce49bf34ba1f456d,Transparent Data,,Remote,PHP,senior,,,14000.0,18000.0
c47e3087efcee1f6eed3736df5e6f108,DNA Technology,10.0,Remote,PHP,senior,16000.0,23000.0,22050.0,31920.0
dba5ef0c2dda0b440547ca21aeeec1be,Waynet,,Remote,PHP,mid,,,12000.0,16000.0
6a69f25b941c0461944c6a4d366a741f,MEV,100.0,Remote,PHP,mid,,,11980.0,19970.0
55350b00949eef4b9a7fc81d9e2bb3ff,Przelewy24,,Remote,PHP,mid,8000.0,17000.0,8000.0,17000.0
85a2504d497809a471b0e8450f08d7ee,Brand Technology,,Remote,PHP,mid,,,8000.0,12800.0
9e417689ccc193cab45c8accd0c99110,Survicate,10.0,Remote,PHP,mid,,,14000.0,26000.0
446668a5c7b17eb5a2210367cfdcc4e6,Wyższa Szkoła Kształcenia Zawodowego,100.0,Warszawa,PHP,mid,12000.0,20000.0,14000.0,24000.0
38418ca7ed25ff9b49bbd897913025eb,Wyższa Szkoła Kształcenia Zawodowego,100.0,Kraków,PHP,mid,12000.0,20000.0,14000.0,24000.0
f9e031088b3a468a02f316322fcc68ed,Wyższa Szkoła Kształcenia Zawodowego,100.0,Wrocław,PHP,mid,12000.0,20000.0,14000.0,24000.0
62c442ab3ccbd857a42feb05939c6168,Wyższa Szkoła Kształcenia Zawodowego,100.0,Gdańsk,PHP,mid,12000.0,20000.0,14000.0,24000.0
0eb05ffd17177bf14640639b7ba97ff0,FootballTeamGame,10.0,Remote,PHP,mid,,,15000.0,23000.0
e30fca6c25f975a041e5918c273b01d4,Develtio,,Remote,PHP,mid,,,9000.0,12000.0
533e0644c7e5e5af3b7fc93441b6a6bf,Develtio,,Remote,PHP,senior,,,12000.0,15000.0
c282dc050c16a68503defbab11769a7e,Hello World! Sp. z o.o.,,Remote,PHP,mid,,,13000.0,16000.0
00de2bdd81f3f1f7a5923a99a1fb7ee2,JCD.PL,,Warszawa,PHP,mid,,,8000.0,16000.0
9b7507bda4a2bec3e624fb5dcdc612bf,Convertis sp. z o.o.,,Remote,PHP,mid,,,9000.0,17000.0
6f6587f679c8539f148838ac515d55de,House of Angular,10.0,Warszawa,JavaScript,senior,,,21000.0,28000.0
6f476c847a5ac616d7ecc4cc985c290e,House of Angular,10.0,Warszawa,JavaScript,junior,,,5000.0,10000.0
796b669c16f14513db60b04339416ddd,House of Angular,10.0,Remote,JavaScript,mid,,,10000.0,18000.0
4535d191c927bbb4f0913a286e2021fb,ClickUp,1000.0,Remote,JavaScript,senior,,,20000.0,35000.0
093e5f415411c1ac93e98bdd7f68708d,core3,,Warszawa,JavaScript,senior,,,18000.0,22000.0
9d476d232f06ea27d44527ba5f3e2fdb,R.M.EDISON sp. z o.o.,10.0,Remote,JavaScript,senior,,,20160.0,26880.0
dc9295390e50d1c63e6beebf1b11a41e,UN7,100.0,Remote,JavaScript,mid,,,15500.0,23500.0
50265f64ce0c736cc7ded44b9cd1f49a,Guesty Inc,1000.0,Remote,JavaScript,expert,,,31000.0,37000.0
5955a60604e20abeb2c44e96c1460bd0,The Software House,100.0,Remote,JavaScript,senior,,,17000.0,26000.0
43556141b78a87a97175cee794be4d5b,blau direkt,10.0,Remote,JavaScript,senior,12000.0,19000.0,15000.0,22000.0
049e4bfb862c4400b0abebc26ea6500d,Research.com,,Remote,JavaScript,senior,,,25000.0,30000.0
8b670ce686ff9e1026001e33a5586c57,The Software House,100.0,Remote,JavaScript,mid,,,9500.0,16000.0
8e3ffd15d1893da4870d531c0c17b132,UN7,100.0,Remote,JavaScript,senior,,,22000.0,33000.0
0bfff9ed933bfad96a45dab62499b237,Execon,,Remote,JavaScript,mid,,,10000.0,15000.0
2313c4cbb7bc6b7663d93b841c2a24a8,dr Poket,1.0,Warszawa,JavaScript,mid,,,11000.0,15000.0
bfe45ee5c40c93e8633acd667803e2db,dr Poket,1.0,Kraków,JavaScript,mid,,,11000.0,15000.0
d9a38b26d652b9aaac559c67d4fd6210,dr Poket,1.0,Wrocław,JavaScript,mid,,,11000.0,15000.0
9fa1c2ee8b82c03c9aa2e49c3c0a342c,dr Poket,1.0,Poznań,JavaScript,mid,,,11000.0,15000.0
07b8a29564caa3ca3aa471bda257fa3f,dr Poket,1.0,Gdańsk,JavaScript,mid,,,11000.0,15000.0
8d272cbbc830c3dcf4c86d310ec04e30,dr Poket,1.0,Katowice,JavaScript,mid,,,11000.0,15000.0
caeeb6182b88cc518599ce4fe82090bf,dr Poket,1.0,Łódź,JavaScript,mid,,,11000.0,15000.0
fdda82274c968cd2cca472f845fef1fe,Superdevs,10.0,Remote,JavaScript,senior,,,25000.0,30000.0
2621cd3bf115bf38a1ef646c804e1ad2,Insys Video Technologies,10.0,Remote,JavaScript,mid,10500.0,15000.0,12500.0,18000.0
d1e2d42dc66c1d5684d8a85a5c8ff775,Bitcoin Technologies,,Remote,JavaScript,mid,,,14000.0,20000.0
fae68b0a491e8b30737e60a9f01088bc,Harman Connected Services,,Remote,JavaScript,senior,14000.0,17500.0,20000.0,27000.0
6f9b609c407aa816e619ea48b0397004,Sea,100.0,Remote,JavaScript,expert,,,25000.0,32000.0
f53d8abd1d880a7b06813ff80088e373,LINK Mobility,,Remote,JavaScript,senior,23000.0,26000.0,,
a629e1c67abfa68dd654adb308b9dcd3,Mad Mountain,,Remote,JavaScript,mid,,,10000.0,15000.0
213698fc431744b88e832402b6e3aa7b,DATEV,10000.0,Warszawa,JavaScript,senior,18000.0,32000.0,,
df113e7fd04d9c5b02a3d8904bd20552,Mindpal,10.0,Remote,JavaScript,expert,18000.0,26000.0,,
6bb0178ffc646835f76dbd9e879e6dd5,Unity Group,100.0,Warszawa,JavaScript,senior,13600.0,18500.0,18400.0,25200.0
b9a5eb01dc6c3e1c6a8f78f3f1afcfd6,Unity Group,100.0,Kraków,JavaScript,senior,13600.0,18500.0,18400.0,25200.0
89307f72f55520147e86cfbb542ee4ed,Unity Group,100.0,Wrocław,JavaScript,senior,13600.0,18500.0,18400.0,25200.0
45bd0928fe058f9a0122424ed160f77c,Cloudflight,1000.0,Remote,JavaScript,senior,20800.0,24900.0,25200.0,30240.0
956ed3125e9943c8c8dbd39176b16abc,Star Hunt,1.0,Warszawa,JavaScript,mid,17000.0,20000.0,17000.0,20000.0
9c969649b483cad0dd7a78f77d0a8c51,Schenker Technology Center,,Remote,JavaScript,senior,20800.0,31200.0,20800.0,31200.0
cd01b06b14de026969bfd275bea7a7b2,Mindpal,10.0,Remote,JavaScript,mid,,,10000.0,18000.0
e41797fa57ff6e779e82dbeb69cafef9,Optimo Development,10.0,Remote,JavaScript,mid,,,15000.0,20000.0
b95d5f5c7f982e5788040f617d027d0d,AI Clearing,10.0,Warszawa,JavaScript,senior,,,20000.0,25000.0
babf8e73bd12bbf636d47d6cf5493e37,HL Tech,,Remote,JavaScript,mid,13000.0,18500.0,15000.0,21000.0
fa4ce4031639309301c0b562eb24f3f0,Kisi,,Remote,JavaScript,mid,,,8710.0,17420.0
3736f75012b5818c84abd86a826b1be8,Mobile Reality,10.0,Remote,JavaScript,mid,,,14000.0,18000.0
4302c197e24b2369b88d8db8455b30c8,Callstack,100.0,Remote,JavaScript,senior,,,31000.0,41000.0
354c3cce885399a70fd628b6e372d3be,TSS,10.0,Remote,JavaScript,senior,,,14000.0,22000.0
a6321d3c312a71b44f465da07911efed,Monterail,10.0,Remote,JavaScript,mid,,,8000.0,15000.0
794b7e79aeeda40234713d0d5a37de62,IN Team,100.0,Remote,JavaScript,junior,,,6720.0,8400.0
4b1cc2203c8c9406c68aa14570eb5574,Monterail,10.0,Remote,JavaScript,senior,,,15000.0,25000.0
65668ca7e5a9caca7295c97037110b82,People Trust,10.0,Warszawa,JavaScript,mid,,,22000.0,28500.0
1e6792e9c2db834381ecca4929b5228f,Boldare,100.0,Remote,JavaScript,mid,8400.0,13400.0,11200.0,18000.0
c3e4e435ab180f345492ca1bbbf02f2f,Eltap,,Remote,JavaScript,senior,12000.0,18000.0,,
530459338eb0fa4d13b8432918ba284c,ArdentCode,10.0,Remote,JavaScript,senior,,,17000.0,24000.0
0e71d30f616ce845e2769cec61046e2e,RemoDevs,10.0,Remote,JavaScript,mid,,,15000.0,19000.0
dabb5a318b9b767789f88423e40042f5,FootballTeam Game,,Remote,JavaScript,mid,,,10000.0,16000.0
be57525326af87affc2152258d747e60,monday.com,,Warszawa,JavaScript,senior,30000.0,40000.0,,
64edb77ee31363bda06b13e1047b6a7c,Montrose Software (Polska) Sp. z o.o.,10.0,Remote,JavaScript,mid,10000.0,16000.0,13370.0,21400.0
22da52818c5b505208df798b84dc993a,Mindpal,10.0,Remote,JavaScript,mid,,,13000.0,23000.0
93e0d6f6b286f7d8ec064102137b266b,Mindpal,10.0,Remote,JavaScript,mid,,,9000.0,18000.0
1eb83c22c7f2e3535fc3dbf89c81415e,XTB,100.0,Remote,JavaScript,mid,14000.0,20000.0,15000.0,21000.0
ecb6111d8908e32676c590a05769c4f3,The Codest,10.0,Remote,JavaScript,senior,,,15000.0,21000.0
088e19ffdeb4a62ce1217b4293c51ba2,Full Stripe Technologies,,Remote,JavaScript,senior,,,30480.0,43540.0
ff86490ea5cd7420214225d6f0b06675,Wingspan,,Remote,JavaScript,senior,,,27960.0,30750.0
8880f5db978e0215cd41069039ec4e0e,VM.PL,100.0,Remote,JavaScript,senior,19000.0,21000.0,27000.0,30000.0
9ab09351d196f46150acc7a455ca6a7d,DO OK,10.0,Remote,JavaScript,senior,,,16800.0,21840.0
678f434f7b00d3ad1680040a68c84ac5,Startup House,100.0,Remote,JavaScript,mid,7000.0,14000.0,8400.0,16800.0
7330bcd735c3dc1d4bbda599c86626f5,Ework Group,10.0,Warszawa,JavaScript,senior,,,26880.0,31920.0
728eba87dc0303b195893e060e3e78b9,GameCode,,Remote,JavaScript,mid,,,12000.0,20000.0
7cfa411633edb5133608f742e5e8439e,Emoti Group,100.0,Remote,JavaScript,senior,,,19590.0,21770.0
6ec35825bc7a701c294bf1561e9be985,Marcura,,Remote,JavaScript,senior,,,23960.0,33950.0
dfb35dbe710af0e19f08548f4226b29b,ClickUp,1000.0,Remote,JavaScript,senior,,,33000.0,39000.0
2e4115623dcbd83fbefd68e9fad03319,Commoditech,,Remote,JavaScript,mid,,,21000.0,27000.0
73c842afade0ac1c7de8c911658e357b,Pragmile,100.0,Warszawa,JavaScript,senior,17000.0,21500.0,23520.0,28560.0
515720c7ff267268ff6b888882b0b460,emagine Polska,1000.0,Remote,JavaScript,mid,,,19200.0,22400.0
917bd22b058fd286b453c7dc0ba9902f,Aspire Systems Poland,100.0,Remote,JavaScript,senior,11620.0,16660.0,14000.0,20000.0
6097217c4376c3e7b8b9d2b6c28d1cd3,Connectis,100.0,Remote,JavaScript,senior,,,20000.0,25000.0
bd46bae781be95a51805ebaab9ed1eee,RITS Professional Services,100.0,Remote,JavaScript,senior,,,24000.0,31180.0
c253453810437582d28bed033c486369,Conscensia,100.0,Warszawa,JavaScript,senior,,,27000.0,36000.0
d60b885312c7811bac31ebdd13e435e4,Winged IT,100.0,Warszawa,JavaScript,senior,,,28300.0,32660.0
71c811d3403f9e6473109d626b7328af,NACVIEW,,Remote,JavaScript,mid,8000.0,12000.0,9000.0,13000.0
ae277e86ff7911bdabfe8c68546c89f1,Boring Owl,,Remote,JavaScript,expert,,,15000.0,25000.0
d8134ca4760d5eb1097b51ead1173e60,GAMIVO S.A.,100.0,Remote,JavaScript,mid,6000.0,11000.0,8000.0,14000.0
486ceaf174362e1ae1b4d5391c826562,Callstack,100.0,Remote,JavaScript,senior,,,22000.0,33000.0
abf01088c30ddd49ebb88c94daaaa96a,Medpace,10.0,Warszawa,JavaScript,senior,22000.0,30000.0,,
dc5635b10fa01d17c3048b2567707f07,Shift4,1000.0,Remote,JavaScript,senior,,,25000.0,32000.0
672f828bc11de2283d6ffab468671295,Fast White Cat,100.0,Remote,JavaScript,senior,,,18000.0,22000.0
28188448157b0454389de36088016a0d,Mindpal,10.0,Remote,JavaScript,senior,,,24000.0,28500.0
c5095e23fe894b8b92135e81f8b8e952,Daytrip,,Remote,JavaScript,senior,,,30480.0,43540.0
75a854dbbef0621341a821562c4b3b81,7RingGaming,,Warszawa,JavaScript,mid,,,6000.0,12000.0
77663313174184d00d65aa64fc57fdf8,N-iX,1000.0,Remote,JavaScript,expert,27160.0,27960.0,29960.0,31150.0
e8d0ace758fcf398651ff874d455d05c,Mindpal,10.0,Remote,JavaScript,mid,,,14500.0,22500.0
73bcfd6cd5a4fbd06a2347e1960163d6,Appfire,1000.0,Remote,JavaScript,expert,23500.0,35000.0,,
47abb8937709df6216c39083220a5615,CPL Jobs,,Remote,JavaScript,senior,,,24000.0,28000.0
e0b9a7f985dbb1d20627252dd37fd810,RST sp. z o.o. sp.k.,,Remote,JavaScript,mid,13200.0,15000.0,16000.0,18000.0
0ccbdee125d78987034a942c9574a1ff,Currenda,100.0,Remote,JavaScript,junior,5000.0,7000.0,6000.0,9000.0
0147b0c6ac0d1aa57d11014ed2ed3b3d,IN Team,100.0,Warszawa,JavaScript,senior,,,25200.0,28560.0
076f2da5f1f0cf3ec40b515945bfb4c6,GSD SOFTWARE,,Remote,JavaScript,senior,,,20000.0,25000.0
1cc097d345f179c3d2ff7d1fecd6d243,Decerto,100.0,Remote,JavaScript,mid,,,17050.0,21700.0
fdda0294cfa82b9a1e94c54ff8842509,7N,1000.0,Remote,JavaScript,senior,,,28560.0,33600.0
0d46d5cf7401d7ba17c1df692b85b6a1,SmartBear,1000.0,Remote,JavaScript,expert,22000.0,27000.0,26000.0,31000.0
4bdb178a64339f7e450546325563f78e,Pergamin,,Remote,JavaScript,senior,,,16000.0,22000.0
eb9d73fb4414fe913203b3256efee453,Fireart,,Remote,JavaScript,senior,,,11980.0,16780.0
fe3c8636b6919359b983ccd6134d5ac6,Fireart,,Remote,JavaScript,expert,,,15980.0,19970.0
271b9cd6ca7b781cee27dbac22b7459b,Integral Solutions,100.0,Remote,JavaScript,senior,,,25960.0,27960.0
5978bde3cfa92aa353970f2186543bf2,Hobly,,Remote,JavaScript,mid,,,18000.0,23500.0
8d8737ae80aebb72502fa337b9b5932e,Auroria,10.0,Remote,JavaScript,junior,,,5000.0,10000.0
26b501ba4983e2d49a65d60849eac578,LLInformatics,,Remote,JavaScript,mid,,,17000.0,22000.0
e2723d5c012dca12ed736f4b32a38067,Kalepa,10.0,Remote,JavaScript,senior,,,31950.0,47930.0
6dd6c4553da49e038eebdd2e78840e07,ITLT,100.0,Warszawa,JavaScript,mid,,,23520.0,26880.0
b2d2f5051386dd5cf0bf4cf1fad9e238,SOLTEQ Poland,10.0,Remote,JavaScript,senior,16500.0,20000.0,19000.0,24000.0
b0b2e6fcedbc3670fd8d6f06c506323b,Ramp Network,100.0,Remote,JavaScript,senior,,,21000.0,31000.0
5c350a86e1fc785100f0006d32ed3567,Order Group,10.0,Remote,JavaScript,senior,,,18000.0,23000.0
34aa39387bd6e424cff0d10d88031fd2,4IT Solutions,10.0,Remote,JavaScript,mid,10000.0,18000.0,15120.0,25200.0
95cf4b7e9bac34fdfdaaafb8c1110312,Atana,1.0,Remote,JavaScript,senior,,,21000.0,25000.0
e3637ff780bbc2b67d2681334d55b473,4IT Solutions,10.0,Warszawa,JavaScript,mid,10000.0,16000.0,,
be6b59f3b899c4bfe9cfd6fc3de33119,Froggly,,Remote,JavaScript,senior,,,18000.0,25000.0
66abdf34345571fbb614af5380cd915a,Hello World! Sp. z o.o.,,Remote,JavaScript,mid,,,9500.0,13000.0
178bc96d78dd8939ee310ad4a8661b56,Wellbeing Polska,100.0,Remote,JavaScript,mid,,,10000.0,20000.0
16bf3393e87fcc8a1a3f5569dce38d97,Physitrack,,Remote,Ruby,senior,,,21770.0,30480.0
